0;0;0
0;0;101
1;2;108
3;5;117
5;8;121
7;13;129
11;18;138
13;22;140
16;27;149
19;32;157
23;39;174
27;44;178
32;51;190
36;58;204
39;62;207
42;67;220
44;70;223
46;74;232
50;79;240
53;84;249
56;89;257
58;93;261
61;97;270
64;102;278
67;108;286
70;112;295
72;116;298
74;120;307
77;124;316
80;130;324
83;135;332
85;138;337
88;143;346
91;148;362
93;153;365
97;160;379
101;166;390
104;170;394
106;174;407
108;177;411
110;180;421
112;184;429
115;188;437
117;191;445
119;194;448
120;197;457
121;199;465
122;201;473
123;203;482
123;204;486
123;204;495
124;205;503
124;205;513
124;206;519
124;206;523
124;206;532
124;207;540
124;207;563
124;207;649
124;206;655
125;205;663
127;202;671
129;198;674
131;193;682
135;188;691
140;182;699
143;177;707
145;173;712
148;169;720
151;164;738
153;160;740
157;155;754
161;149;765
163;146;769
166;142;782
167;139;786
170;136;794
173;130;803
176;126;811
179;121;819
182;118;823
184;115;832
187;111;840
190;106;848
193;102;855
196;99;861
199;94;871
202;89;878
206;84;886
210;79;897
212;75;899
215;71;906
218;66;924
221;62;927
225;56;940
229;51;954
231;48;957
234;45;965
236;42;973
238;39;982
240;35;990
243;32;999
245;29;1007
246;26;1012
248;24;1020
249;22;1028
251;19;1036
252;17;1044
254;16;1048
255;14;1057
255;13;1065
256;13;1074
256;12;1082
256;12;1087
