0;2;0
0;2;128
0;3;135
1;3;144
2;5;152
3;7;155
5;10;163
7;13;171
9;16;179
11;20;188
13;24;196
15;28;204
16;30;210
17;32;217
18;33;234
19;34;237
20;36;245
21;37;250
21;38;262
22;39;266
22;40;279
22;40;284
23;41;293
23;42;300
24;44;309
25;46;317
26;48;320
27;50;329
28;54;337
30;59;345
32;63;350
33;69;358
36;76;366
39;83;375
43;91;385
47;100;392
49;106;395
51;112;404
54;120;421
57;127;425
60;136;437
62;143;451
63;147;454
64;150;466
65;152;471
65;154;478
66;157;487
66;158;496
67;160;504
67;161;508
67;162;516
67;163;527
68;164;533
68;166;543
68;167;545
68;168;554
69;169;562
69;170;570
69;171;579
69;172;583
70;172;602
70;173;604
70;173;609
70;173;620
71;172;762
71;170;764
72;167;772
74;163;779
76;157;796
79;153;801
82;146;812
85;141;826
87;138;829
89;134;842
91;132;845
92;129;854
95;125;862
97;122;871
99;119;879
100;117;884
102;115;892
104;111;900
107;107;909
109;104;917
111;101;920
114;97;929
117;92;937
121;87;946
124;83;954
127;79;958
130;75;966
134;69;984
137;64;987
140;60;995
143;55;1001
147;50;1012
150;46;1016
153;41;1029
156;37;1033
159;33;1042
162;28;1051
165;24;1058
168;19;1067
171;16;1070
173;14;1079
175;11;1088
177;8;1095
179;6;1104
180;5;1108
181;4;1116
182;3;1125
182;2;1137
183;2;1141
183;1;1145
183;1;1154
183;1;1170
184;0;1183
