0;11;0
0;11;59
0;11;84
1;11;87
1;13;95
3;15;100
7;24;112
11;33;125
13;40;134
16;48;142
19;57;150
21;64;153
24;70;162
27;78;170
31;85;178
35;92;186
39;98;191
42;103;200
46;111;209
51;118;216
55;125;225
59;130;228
62;135;236
66;142;244
70;149;253
73;154;267
76;159;269
79;164;284
82;168;286
86;175;299
89;181;311
91;184;320
93;188;328
95;191;337
96;193;341
97;194;349
98;195;357
98;196;368
98;196;375
98;196;384
98;196;480
99;196;484
99;195;496
100;193;500
103;189;508
107;183;517
112;176;525
118;168;533
124;159;541
129;153;544
133;147;553
139;139;561
145;131;570
149;124;579
153;119;582
156;115;591
160;109;601
164;104;607
167;99;616
170;95;619
173;91;628
177;85;645
181;79;649
185;74;657
189;68;661
194;62;676
198;56;678
202;50;692
206;46;695
209;41;703
213;35;712
217;30;720
221;25;728
224;21;732
226;17;740
230;12;749
233;8;759
235;5;765
236;3;770
237;2;787
237;1;790
238;0;794
238;0;803
238;0;807
