6;0;0
9;4;75
9;4;77
10;4;78
10;5;80
10;5;81
11;6;84
11;6;84
11;7;87
12;7;87
12;7;87
12;7;92
13;9;92
15;10;96
16;11;97
21;17;107
21;17;108
24;21;114
26;23;114
26;23;116
28;25;118
32;30;124
37;35;129
37;36;130
43;42;136
45;44;137
48;47;141
48;48;142
56;56;149
60;60;153
61;61;154
64;64;158
69;70;162
74;75;167
78;78;171
82;81;174
82;82;174
84;84;176
90;89;182
91;90;182
93;92;186
94;93;187
102;100;194
105;101;198
110;105;202
112;106;204
116;110;210
120;112;214
125;115;220
131;118;228
131;118;229
134;120;235
137;121;241
137;121;244
139;122;249
139;122;254
140;122;258
140;122;309
140;122;314
140;121;315
140;121;317
140;120;323
140;120;325
140;118;332
140;116;342
140;112;350
140;112;350
140;110;356
140;105;366
140;102;370
140;101;372
140;97;377
140;90;387
140;89;387
140;84;391
139;81;396
138;75;402
138;69;408
137;61;416
137;60;416
136;55;422
136;54;422
136;52;426
135;47;431
134;42;438
133;38;444
132;34;449
132;31;455
132;26;463
131;22;472
131;21;474
131;19;479
131;15;492
131;13;497
131;12;503
131;11;507
132;10;514
132;9;519
132;8;526
132;7;532
132;7;537
132;7;546
132;7;694
132;7;696
131;7;699
130;10;711
126;14;725
122;18;735
121;20;739
117;24;746
112;30;754
107;34;765
103;39;771
99;43;776
92;50;787
88;52;792
81;58;802
77;60;807
73;63;813
66;67;823
57;71;836
51;74;845
48;75;851
45;76;857
38;79;869
37;80;875
34;82;881
30;84;890
28;86;896
26;88;902
22;90;912
19;92;920
17;94;931
15;95;937
13;97;945
10;98;958
10;99;962
8;100;976
8;100;981
8;100;986
8;100;993
7;101;1005
7;101;1013
6;101;1019
6;101;1027
4;102;1039
3;103;1049
2;103;1059
1;103;1064
1;103;1071
0;104;1082
