0;0;0
2;4;46
2;4;47
2;4;48
2;4;49
2;5;50
2;5;51
3;6;52
4;8;58
4;8;63
5;10;63
5;10;64
6;11;65
6;11;65
7;14;71
8;14;72
12;21;80
12;22;80
14;25;85
15;26;85
16;28;87
20;33;92
23;37;95
24;39;99
27;43;99
29;45;101
36;55;107
37;55;109
41;61;113
42;62;113
43;62;113
50;73;121
51;73;123
61;85;130
63;88;132
68;94;143
74;100;143
75;102;145
77;104;147
81;109;152
82;110;158
85;113;158
87;116;161
90;119;167
91;120;169
95;125;176
96;126;178
99;129;184
100;131;190
101;132;190
104;134;196
104;135;197
105;136;200
107;137;206
108;139;212
109;140;214
110;141;221
111;142;225
112;143;229
112;144;233
112;144;233
113;144;238
114;146;242
114;146;247
115;147;253
116;148;258
116;148;263
117;149;269
117;150;276
117;150;286
117;150;314
117;150;318
117;149;321
117;148;326
117;148;327
117;148;329
117;146;335
117;144;342
117;141;350
118;139;356
118;137;360
118;134;367
119;130;373
120;129;375
120;125;381
121;118;389
121;113;396
122;108;402
123;103;408
123;100;412
124;95;418
124;88;426
124;83;432
124;78;438
124;76;440
124;71;452
124;66;452
124;65;454
123;61;461
121;53;475
121;50;483
120;45;498
119;42;507
119;40;512
119;38;521
119;37;527
119;35;536
119;34;542
119;34;545
119;32;553
119;31;561
119;31;565
118;30;573
118;30;579
118;30;586
118;30;594
118;29;603
118;29;608
118;29;614
118;29;619
118;28;625
118;28;631
118;28;639
118;27;646
118;27;654
118;26;712
118;26;719
118;26;723
118;26;730
118;26;734
118;25;743
118;25;800
118;26;803
117;27;811
117;27;814
117;28;814
116;30;823
113;35;834
111;40;843
108;44;849
97;59;866
96;61;869
88;73;879
75;88;893
70;94;898
57;107;909
51;113;914
43;121;922
35;128;929
23;137;941
20;140;947
14;145;958
10;148;967
8;149;972
6;151;984
5;152;991
5;152;998
5;153;1009
5;153;1015
4;153;1027
4;153;1027
4;154;1038
4;154;1046
4;154;1054
4;154;1062
4;154;1067
