0;35;0
0;35;169
1;35;173
3;36;185
7;39;189
16;45;200
26;52;214
29;54;217
34;57;225
41;62;234
47;67;242
54;71;250
58;74;255
63;77;263
69;81;271
75;86;281
81;90;289
86;93;291
91;96;300
96;100;309
102;104;317
108;108;325
112;112;330
115;114;339
119;118;346
125;122;364
130;126;375
133;128;380
137;131;392
140;133;396
143;135;404
145;137;412
148;139;422
150;140;430
153;142;438
155;143;446
157;145;456
159;146;458
160;147;467
161;148;484
163;149;488
164;150;497
165;151;506
167;152;513
169;153;521
171;155;529
173;156;533
174;157;550
176;158;555
178;160;567
179;161;571
180;162;581
180;162;584
181;163;598
181;163;605
181;163;608
181;163;776
182;163;785
182;163;793
182;162;798
182;161;805
183;157;814
185;153;822
186;149;825
187;145;833
188;139;842
189;133;850
190;128;858
191;123;867
192;120;872
193;118;880
194;114;888
195;111;897
197;107;906
197;105;908
198;102;925
199;98;929
200;95;942
200;92;946
201;89;956
202;86;958
202;83;972
203;80;981
203;77;983
203;75;992
203;71;1000
203;67;1008
204;63;1017
204;61;1021
204;58;1031
204;54;1039
204;50;1047
204;47;1054
204;44;1058
204;42;1067
204;39;1084
204;35;1089
203;31;1096
203;28;1114
202;24;1116
201;21;1129
200;18;1133
200;15;1142
199;13;1147
198;10;1158
198;8;1167
197;7;1172
197;5;1179
197;4;1190
196;3;1192
196;3;1200
196;2;1208
196;1;1217
196;0;1225
196;0;1229
195;1;1452
194;2;1456
191;5;1465
188;10;1472
183;17;1489
178;24;1492
173;29;1500
168;36;1505
163;42;1517
159;48;1522
155;53;1534
153;58;1538
150;61;1546
147;66;1554
144;70;1564
141;74;1572
138;78;1581
136;82;1583
133;85;1592
130;90;1600
126;93;1608
123;98;1616
120;100;1622
118;103;1629
116;107;1639
114;110;1641
111;114;1657
109;117;1658
107;120;1675
104;125;1680
101;129;1691
98;132;1696
95;135;1704
92;139;1708
88;143;1723
85;146;1729
81;148;1733
78;151;1742
73;155;1750
70;157;1754
67;160;1762
63;162;1771
60;165;1781
56;168;1789
54;170;1791
52;172;1799
50;174;1808
47;175;1816
46;176;1824
45;177;1829
45;177;1837
44;178;1847
44;178;1856
44;179;1875
44;179;1892
43;179;1897
43;179;1908
43;179;1913
42;179;1922
42;180;1931
41;181;1939
40;182;1947
39;182;1949
37;184;1958
35;185;1967
33;187;1975
31;188;1983
29;190;1992
27;191;1996
26;192;2005
24;193;2012
23;194;2022
22;195;2030
21;195;2033
21;195;2050
20;196;2054
20;196;2075
