16;30;0
16;30;55
16;30;62
17;31;69
19;32;75
22;34;83
25;37;91
29;40;99
34;43;108
38;47;111
44;50;119
52;56;128
60;63;136
66;68;140
73;75;159
82;83;161
89;89;174
96;95;177
103;101;185
109;107;194
116;112;203
123;118;210
129;124;219
133;128;223
138;132;231
143;138;240
147;143;248
151;147;257
153;149;260
156;152;269
159;155;277
161;157;285
163;159;290
164;160;298
166;162;309
168;164;315
170;166;324
172;168;327
174;170;344
177;173;348
180;175;361
184;177;365
186;179;375
189;181;383
191;183;391
192;184;398
193;184;408
193;184;410
193;184;543
193;183;559
193;181;561
193;176;570
194;170;578
195;164;587
196;159;591
197;154;599
198;149;608
199;145;615
200;140;623
200;137;627
201;133;636
201;130;644
201;126;652
201;122;660
201;119;665
201;117;673
202;113;682
202;108;690
203;103;700
203;99;707
203;94;719
204;90;723
204;84;736
204;78;750
204;75;757
205;72;767
205;68;774
205;65;777
205;62;785
205;58;794
206;55;798
206;52;810
207;48;814
207;46;823
208;43;832
208;41;841
208;39;849
208;37;852
208;36;861
208;34;869
208;32;877
208;29;885
208;27;894
208;25;909
208;23;910
208;21;923
208;19;927
208;18;935
208;17;944
208;16;952
208;15;961
208;14;969
208;14;975
208;14;1119
208;13;1125
208;13;1133
208;12;1142
208;11;1150
208;9;1158
208;7;1161
208;6;1169
208;4;1177
208;2;1186
208;1;1191
208;0;1198
208;0;1209
208;0;1396
206;1;1404
204;4;1411
200;6;1416
196;10;1424
189;16;1433
182;21;1441
176;27;1449
170;31;1452
163;36;1469
154;42;1474
147;47;1486
141;53;1490
135;58;1500
129;64;1507
121;72;1515
112;80;1523
104;87;1533
98;93;1535
91;99;1544
82;105;1552
74;111;1560
67;117;1569
62;121;1573
58;125;1581
52;131;1591
46;137;1599
42;142;1606
39;146;1610
36;150;1619
33;155;1627
30;159;1635
28;162;1639
26;165;1658
23;168;1660
21;171;1674
20;173;1677
18;174;1685
17;176;1694
16;179;1703
13;181;1710
12;183;1714
10;184;1723
7;187;1731
5;189;1741
3;191;1748
2;192;1757
1;193;1761
1;193;1769
1;193;1777
0;194;1785
0;194;1789
