0;31;0
1;31;148
2;31;155
4;32;164
7;35;166
12;38;175
20;44;183
26;48;188
33;53;197
42;59;204
50;65;212
60;72;220
70;79;228
79;86;237
86;91;240
94;96;257
104;104;262
116;113;274
127;120;288
134;125;290
142;130;305
150;135;313
156;140;316
162;144;324
171;150;333
179;155;341
185;160;349
190;163;353
195;166;361
199;169;370
203;172;378
206;174;388
208;176;390
210;177;399
212;179;407
213;180;416
214;180;419
214;181;429
215;181;446
215;182;449
216;182;462
216;182;482
216;182;649
217;181;651
217;179;664
218;174;672
219;170;674
220;165;682
222;159;690
223;154;699
224;148;707
225;144;712
227;139;720
228;133;728
229;127;736
230;122;745
230;117;749
230;113;757
230;108;765
230;102;774
230;97;782
230;92;790
230;88;799
230;84;803
229;81;821
229;77;823
229;71;838
229;66;849
229;62;853
228;58;866
228;53;874
227;50;879
226;46;886
225;42;895
224;38;905
224;34;911
223;31;915
222;28;923
221;24;932
221;21;940
220;19;949
220;17;953
219;15;961
219;13;980
218;10;982
217;8;990
217;7;1007
216;5;1012
216;3;1023
216;2;1036
216;2;1040
216;1;1055
216;1;1062
215;1;1065
215;0;1074
175;55;1361
170;62;1368
163;71;1395
152;87;1402
147;94;1412
143;100;1445
131;117;1445
121;132;1463
118;136;1471
114;141;1479
111;146;1487
107;150;1496
105;153;1499
103;156;1507
101;160;1515
99;163;1524
97;166;1532
96;168;1537
95;170;1545
94;172;1554
93;174;1570
92;175;1582
92;175;1587
92;176;1599
91;177;1604
91;177;1612
91;177;1620
91;178;1629
90;178;1637
90;179;1645
90;179;1650
89;180;1657
88;181;1665
88;182;1674
86;183;1682
85;185;1687
84;187;1695
82;189;1703
81;191;1712
79;193;1720
78;195;1725
77;197;1731
75;199;1740
72;202;1757
69;205;1774
67;207;1787
66;207;1790
66;207;1803
66;208;1812
66;208;1815
