0;51;0
0;51;1
0;50;36
0;48;45
0;44;53
1;38;58
2;31;70
5;23;75
7;19;84
9;14;92
12;9;100
14;5;109
17;3;117
19;1;126
22;1;134
26;0;143
30;0;151
35;0;159
42;1;167
53;4;175
63;11;184
71;18;192
77;27;201
85;39;209
90;52;218
93;66;228
94;73;237
94;82;245
94;92;253
92;101;261
87;107;270
81;113;278
74;118;286
66;122;295
56;126;303
48;127;311
40;128;320
34;128;328
29;128;336
24;128;345
21;128;353
19;128;362
17;128;370
17;128;378
16;128;387
16;129;392
16;130;401
16;133;409
17;137;417
18;143;426
20;149;433
23;157;442
26;168;451
29;175;459
31;182;468
34;191;476
36;198;484
