0;65;0
0;65;1
0;64;28
0;61;33
1;54;45
3;47;50
6;39;60
10;32;67
14;25;75
20;18;84
27;11;92
33;6;100
40;3;109
48;1;117
57;0;126
66;0;136
75;0;142
84;0;151
97;4;159
107;9;168
113;15;176
121;23;184
127;33;192
132;44;201
135;55;210
137;64;211
137;72;220
137;84;228
136;95;236
132;106;245
126;115;253
118;124;261
109;131;270
98;137;278
90;140;286
82;142;295
74;143;303
68;144;312
64;144;320
60;144;328
57;144;336
55;144;345
54;144;353
54;144;361
53;144;401
54;146;409
55;149;418
57;154;426
60;161;434
64;169;445
67;179;451
71;190;458
73;199;466
75;208;474
77;217;482
78;226;491
79;231;500
79;234;508
79;238;516
80;240;519
80;241;528
80;242;536
80;243;545
80;244;553
