1;61;0
0;61;1
0;61;61
0;60;69
0;58;77
0;55;85
0;51;94
0;48;102
0;43;110
0;36;119
0;32;127
2;27;135
5;22;144
10;17;152
17;12;160
23;9;166
31;6;174
44;3;183
58;1;191
69;0;199
88;0;208
103;2;216
114;7;225
125;14;232
133;22;241
138;32;250
141;44;258
142;56;269
142;69;274
138;82;282
131;95;291
124;107;300
115;119;307
106;130;316
99;137;318
94;142;327
88;148;335
84;152;343
79;156;352
75;160;360
72;163;368
69;165;377
68;167;385
67;168;393
66;168;401
66;169;410
65;169;418
65;169;427
65;170;435
65;171;443
65;173;451
65;175;460
65;178;468
65;182;476
65;185;481
65;189;491
65;194;498
65;197;506
66;200;515
66;204;523
66;206;532
66;208;540
