4;64;0
3;64;1
2;64;10
1;64;35
1;64;43
0;63;48
0;61;60
0;59;65
0;56;76
0;51;83
0;45;91
0;41;99
0;38;107
0;32;115
0;26;125
1;21;133
3;17;143
6;13;149
10;9;158
17;6;166
26;4;175
35;2;183
52;1;192
67;0;200
77;0;211
91;0;216
103;1;219
113;5;227
125;11;235
136;18;243
145;26;252
152;36;260
155;43;268
158;53;277
160;66;285
161;75;293
159;85;302
154;94;310
147;102;318
141;108;327
136;113;335
129;118;343
123;121;352
119;123;360
117;125;368
114;126;373
112;127;385
110;128;390
109;128;399
109;129;408
108;129;416
108;129;424
108;130;458
108;130;466
108;131;474
108;132;483
108;133;492
109;135;500
109;138;508
109;141;517
110;144;525
110;148;533
111;152;542
111;155;544
111;159;552
112;164;560
112;169;569
112;173;577
112;177;586
112;180;594
112;183;602
112;186;610
112;188;619
112;189;627
112;190;635
112;191;644
112;191;652
112;191;660
