1;233;0
0;233;1
0;233;45
1;230;53
2;226;58
6;221;67
17;208;75
32;191;83
50;172;91
71;149;101
97;122;111
124;94;117
144;73;125
162;54;133
178;37;141
185;28;150
190;22;158
195;16;167
200;10;177
202;6;183
204;3;191
205;1;200
204;0;209
201;0;216
197;0;220
187;0;228
173;2;237
158;7;245
136;15;259
116;23;262
105;29;270
92;35;278
82;40;287
76;42;295
70;46;304
63;49;312
58;51;320
55;52;328
53;53;337
52;54;345
53;54;379
56;54;384
62;54;392
75;54;401
92;55;412
112;56;417
130;57;426
148;59;434
169;62;442
184;65;451
193;67;459
201;68;467
209;70;476
215;71;484
219;72;492
222;73;501
223;73;509
223;73;518
224;74;526
224;74;534
224;74;545
224;76;554
225;80;562
226;86;570
228;94;579
230;106;587
234;120;595
237;136;604
242;151;612
245;162;620
248;171;629
251;179;637
253;184;646
255;189;654
256;193;662
