0;118;0
0;118;1
2;116;9
6;113;18
13;108;26
31;97;35
55;81;43
82;64;51
100;53;56
114;45;65
138;31;74
157;21;82
172;14;91
184;8;99
190;5;107
195;3;116
200;1;124
203;0;132
205;0;140
205;0;165
203;0;174
196;0;182
187;0;190
173;0;199
154;0;207
141;0;216
133;0;218
125;0;226
117;0;235
110;0;243
105;0;251
99;0;260
96;0;268
94;0;283
92;0;285
92;0;310
94;0;318
99;0;326
108;1;335
118;3;343
128;5;351
147;10;360
169;17;368
182;22;377
189;25;382
197;28;391
205;32;400
211;35;407
217;38;416
221;40;424
225;42;432
226;43;441
227;44;449
228;46;457
228;47;466
228;50;474
227;55;482
226;61;491
224;68;499
224;77;507
223;87;516
223;94;524
223;101;533
223;108;535
223;112;543
224;117;558
