0;190;0
1;189;17
4;187;26
12;181;34
34;166;42
60;147;51
85;129;59
115;107;67
136;91;76
169;64;84
198;40;89
206;35;98
218;25;106
230;17;115
235;13;123
240;9;134
245;6;139
247;4;148
249;3;156
249;2;165
248;2;182
242;1;190
230;1;198
215;0;206
196;0;215
181;0;223
165;0;231
146;0;240
128;0;248
117;0;250
110;2;259
103;3;267
97;4;276
92;5;284
87;5;292
85;6;301
83;6;309
82;6;318
81;7;326
81;7;343
84;7;351
93;9;359
105;11;367
121;14;376
142;16;384
166;20;392
192;24;401
209;27;406
218;29;414
232;31;423
243;34;431
252;36;439
261;38;447
268;39;456
272;40;464
275;41;473
276;42;481
277;43;490
277;44;498
277;47;506
276;52;515
275;61;523
274;72;531
273;85;540
273;100;548
273;115;557
273;130;565
273;139;567
274;145;575
276;153;584
278;159;592
