7;240;0
10;236;78
11;236;79
11;236;81
11;235;83
11;235;84
12;234;88
12;234;88
13;234;90
13;233;91
15;231;96
16;230;99
17;228;102
17;228;104
18;226;107
21;223;113
21;222;114
21;222;115
25;217;121
26;216;125
27;215;125
28;213;128
31;208;134
32;207;136
32;206;137
34;203;142
37;198;147
38;197;148
40;194;151
42;189;157
42;188;158
44;184;163
45;182;164
47;177;169
48;175;172
49;173;173
51;168;178
53;162;184
54;158;186
56;154;191
56;152;192
57;150;198
59;145;199
59;143;200
61;137;206
62;135;207
64;129;213
64;126;216
65;123;220
66;120;223
68;115;229
68;112;229
70;108;234
71;107;235
72;102;240
74;98;243
76;94;248
76;94;249
79;88;256
81;83;262
81;82;264
83;77;269
84;74;272
87;71;277
89;67;284
89;67;285
92;62;291
92;61;293
93;59;297
94;57;300
97;53;306
99;48;312
100;47;314
105;39;325
105;38;328
107;35;333
109;33;335
111;30;341
112;29;343
114;25;351
117;21;358
117;21;358
119;18;364
120;16;368
122;14;374
124;11;381
125;10;386
126;8;391
127;7;396
128;5;401
129;4;408
129;3;412
130;2;419
130;1;423
131;1;428
131;0;434
131;0;439
131;0;444
131;0;622
132;0;624
132;0;629
132;1;634
132;3;644
133;4;651
133;6;658
134;9;663
135;12;670
136;18;679
137;21;683
138;26;690
141;35;700
142;37;700
142;39;703
144;46;709
148;60;720
150;69;727
151;70;729
154;85;739
155;93;746
157;101;752
157;106;757
159;117;766
159;125;773
160;132;779
161;141;786
163;151;793
165;161;799
166;167;806
168;173;812
170;183;821
172;191;830
173;196;835
174;200;843
175;201;843
176;206;851
177;209;857
178;213;865
178;216;871
179;220;878
179;225;889
180;228;895
180;231;904
181;234;908
181;238;917
182;242;928
182;245;936
183;247;944
183;249;951
184;251;962
184;252;966
185;255;980
185;257;997
185;258;1003
186;259;1012
186;259;1021
186;259;1028
186;259;1034
186;259;1042
186;259;1150
186;259;1153
186;259;1161
185;258;1161
184;256;1170
183;255;1177
180;251;1190
180;251;1190
177;249;1200
177;248;1200
174;245;1209
174;245;1209
169;241;1219
163;236;1230
156;230;1242
151;226;1249
146;221;1257
140;215;1266
131;205;1280
129;204;1280
126;200;1286
116;189;1300
111;184;1307
106;177;1315
99;168;1326
95;164;1330
86;152;1343
79;144;1352
74;139;1360
69;133;1368
65;129;1379
62;126;1379
57;119;1388
54;116;1395
48;109;1406
45;105;1415
42;102;1422
38;98;1430
33;92;1444
29;87;1457
25;83;1467
23;80;1476
20;78;1486
18;75;1494
18;75;1494
16;73;1503
14;71;1514
13;69;1523
12;68;1534
11;67;1534
10;65;1548
9;64;1555
7;62;1572
6;61;1580
6;60;1593
5;59;1604
5;58;1616
5;58;1656
5;58;1664
5;57;1669
4;57;1683
4;55;1697
3;54;1708
3;53;1719
3;52;1724
2;49;1739
2;49;1749
2;48;1749
1;47;1760
1;46;1773
1;46;1779
1;45;1790
1;45;1796
0;44;1812
0;45;1893
1;45;1897
7;50;1912
13;53;1923
26;58;1936
47;63;1950
64;65;1959
98;68;1976
133;71;1990
160;72;2000
212;75;2019
251;78;2038
276;80;2054
294;81;2072
300;81;2082
307;82;2095
311;83;2107
315;84;2117
319;84;2128
321;85;2128
327;87;2140
332;88;2151
338;89;2161
343;90;2173
346;90;2183
349;91;2196
349;91;2208
349;91;2343
349;91;2352
346;94;2369
338;99;2389
330;104;2402
319;110;2416
310;116;2426
300;121;2436
275;133;2454
257;140;2468
241;147;2482
222;153;2496
209;157;2507
196;161;2521
187;166;2534
179;170;2545
169;175;2561
160;180;2575
150;185;2589
140;189;2603
139;190;2603
123;196;2624
110;199;2640
95;204;2664
82;208;2686
75;211;2702
68;213;2717
63;215;2729
57;216;2743
51;217;2755
43;219;2771
37;221;2784
33;223;2796
30;224;2808
28;226;2822
26;228;2836
24;229;2848
22;231;2863
19;232;2875
17;234;2887
14;236;2905
13;236;2916
13;236;2933
13;237;2972
13;237;2998
