100;0;0
100;0;43
100;1;49
99;3;52
98;5;61
97;8;69
96;12;77
95;17;85
94;21;90
92;25;107
89;31;110
86;37;123
83;43;126
79;48;135
75;55;143
70;63;152
66;69;157
61;77;169
55;86;173
51;93;182
45;103;190
40;111;198
36;117;201
32;122;211
28;128;218
24;134;226
21;139;235
19;143;240
17;146;248
15;151;256
12;155;265
10;159;273
8;163;277
7;166;293
5;170;298
4;173;310
3;174;314
2;176;322
2;177;330
1;179;339
1;181;349
1;181;351
0;182;360
0;183;368
0;184;377
0;184;385
0;185;389
0;185;397
0;185;423
0;185;505
0;185;520
1;185;528
2;185;536
3;185;540
5;185;548
7;184;557
10;184;565
13;183;573
16;183;576
20;182;585
25;182;593
31;180;602
37;179;610
43;178;614
49;176;622
57;175;631
65;173;640
73;171;647
79;170;651
86;169;668
95;168;673
102;167;685
109;166;689
115;165;697
120;164;705
127;163;716
134;162;722
138;162;726
143;161;735
150;161;743
155;161;751
161;160;760
166;160;768
171;160;773
175;160;781
182;160;789
189;160;797
195;159;801
201;159;809
209;159;818
218;159;827
227;159;835
233;159;840
239;159;856
247;159;859
254;159;873
260;159;885
263;159;893
265;159;901
265;159;909
266;159;914
266;159;1067
266;159;1074
266;159;1083
266;158;1091
265;157;1100
265;156;1102
265;156;1110
264;154;1118
263;153;1126
261;150;1135
259;148;1139
257;146;1147
255;143;1156
252;139;1165
249;136;1173
246;134;1176
244;131;1184
240;127;1193
237;125;1197
235;122;1207
232;119;1224
228;115;1226
221;109;1240
215;103;1251
211;99;1260
206;95;1268
202;92;1272
198;89;1280
192;85;1291
186;81;1297
180;77;1307
175;74;1309
171;71;1318
166;67;1327
162;64;1335
158;62;1343
156;60;1351
153;58;1357
152;57;1365
150;56;1374
148;55;1381
147;54;1384
145;53;1393
144;52;1401
142;51;1418
140;50;1423
139;48;1431
137;47;1434
135;45;1449
133;44;1457
132;43;1459
130;42;1468
128;40;1476
126;38;1484
124;35;1493
122;33;1497
120;32;1505
118;29;1516
116;27;1522
114;26;1532
113;25;1539
113;25;1542
113;25;1551
113;24;1560
112;24;1568
112;24;1573
112;24;1581
112;24;1590
112;24;1598
111;23;1615
111;23;1618
111;23;1632
111;23;1634
110;23;1643
110;22;1651
109;22;1660
109;21;1668
109;21;1673
109;21;1680
108;21;1691
108;21;1692
108;20;1701
