116;18;0
116;19;47
116;19;50
115;21;63
113;23;66
110;27;80
107;31;82
105;34;87
102;39;95
98;45;104
93;52;113
89;58;121
85;64;124
81;69;132
76;76;140
71;84;158
67;90;163
62;96;165
57;104;179
53;110;188
48;117;195
44;122;199
41;128;208
36;135;215
31;142;223
27;149;232
23;154;236
20;159;244
15;165;253
11;171;261
8;176;272
6;179;274
5;182;282
3;185;290
2;187;299
1;188;307
0;189;311
0;189;337
0;189;383
0;189;460
1;190;463
2;190;473
5;190;481
9;190;488
13;191;497
17;191;499
22;192;507
28;192;516
39;193;532
49;193;546
56;194;549
63;194;561
69;194;571
77;194;579
84;194;587
90;194;590
96;194;598
104;194;607
112;193;616
120;192;623
126;191;628
131;190;636
139;190;647
147;189;653
155;189;661
161;189;665
167;189;673
174;188;682
182;188;691
190;188;698
196;188;703
203;188;721
211;188;723
221;188;736
231;188;749
239;188;757
248;188;765
255;188;774
260;187;778
264;187;787
269;187;795
273;187;803
276;187;813
278;187;815
279;187;824
279;186;832
280;186;959
280;186;967
280;185;975
280;184;983
280;183;991
280;180;999
280;179;1003
280;177;1011
279;175;1020
279;173;1028
278;170;1038
277;168;1040
275;166;1049
273;163;1057
271;160;1065
270;158;1070
269;155;1079
267;152;1096
264;149;1099
262;145;1112
260;141;1124
258;139;1132
256;136;1140
254;132;1148
252;130;1153
250;127;1163
248;123;1170
246;120;1173
243;116;1188
240;111;1190
238;108;1199
234;103;1207
231;98;1215
228;94;1223
225;91;1232
224;89;1236
222;87;1246
220;84;1253
218;82;1262
217;80;1265
216;78;1282
214;75;1287
212;72;1299
210;70;1303
209;68;1312
207;65;1321
205;63;1328
203;60;1336
202;58;1340
201;56;1348
199;54;1357
198;52;1361
197;51;1372
195;48;1378
193;46;1388
191;43;1394
190;41;1399
189;40;1407
187;37;1415
185;35;1424
183;33;1432
181;32;1436
180;30;1444
178;29;1454
176;27;1471
174;25;1482
173;24;1487
172;23;1499
171;23;1507
171;23;1511
170;22;1519
170;22;1528
169;22;1537
169;21;1546
169;21;1548
168;21;1557
168;21;1565
168;21;1574
168;20;1582
167;20;1586
167;20;1598
167;20;1603
167;20;1611
166;19;1619
166;19;1628
166;19;1637
166;19;1640
165;19;1657
165;19;1661
165;18;1674
164;18;1687
164;18;1695
164;18;1704
164;17;1711
164;17;1715
163;17;1723
163;17;1732
162;16;1740
162;16;1748
161;16;1752
161;16;1761
161;15;1769
161;15;1778
161;15;1786
160;15;1791
160;15;1799
160;14;1807
160;14;1815
159;14;1823
158;13;1827
157;12;1845
155;11;1848
152;9;1862
150;7;1877
150;7;1882
149;6;1891
149;6;1895
148;6;1903
148;5;1912
147;5;1920
146;4;1929
146;4;1937
145;3;1940
145;3;1949
145;3;1956
144;3;1982
144;2;2004
144;2;2013
144;2;2015
143;2;2032
143;1;2037
143;1;2049
142;1;2054
142;0;2062
142;0;2072
142;0;2183
