10;282;0
10;282;51
10;281;62
10;281;67
12;279;75
14;275;83
17;271;91
20;267;94
22;263;103
25;258;111
27;253;119
29;249;124
31;243;136
33;237;140
35;232;149
37;225;157
39;218;165
41;211;178
42;205;182
44;197;195
46;191;199
49;181;211
52;172;225
55;165;228
58;158;240
62;151;249
65;145;253
68;139;261
72;131;269
76;123;278
79;116;286
81;110;290
82;105;299
84;98;307
86;90;315
88;85;319
90;80;328
92;73;336
95;67;345
98;60;353
101;53;361
104;49;365
107;43;384
111;37;386
115;29;400
120;22;411
123;17;416
126;12;428
128;9;432
129;7;440
131;4;449
132;2;457
133;1;468
133;0;469
133;0;478
134;1;600
134;3;609
135;6;617
136;12;625
137;18;628
138;25;636
139;34;645
140;43;653
141;53;661
142;61;667
142;68;675
144;78;683
145;88;691
145;96;694
146;104;702
146;115;712
147;127;719
148;139;728
149;147;732
151;157;740
152;168;749
154;177;759
156;190;775
158;203;786
160;211;791
162;219;803
164;227;811
166;234;816
167;240;825
169;246;833
170;252;841
171;257;845
172;261;853
173;264;861
173;268;870
174;272;878
175;275;886
175;276;891
176;278;900
176;279;907
176;280;915
176;280;919
176;280;927
176;281;953
176;281;958
176;281;975
176;282;978
176;282;992
176;282;1001
177;283;1003
177;283;1011
177;284;1019
177;286;1028
178;288;1036
179;290;1041
179;292;1050
179;294;1058
180;295;1066
180;297;1069
180;297;1078
181;298;1086
181;298;1094
181;298;1102
181;298;1184
181;298;1192
180;297;1200
179;294;1209
177;290;1217
174;286;1219
171;282;1228
167;276;1236
162;269;1245
155;262;1253
148;254;1261
142;248;1266
135;242;1275
127;234;1283
118;226;1292
112;220;1294
107;214;1303
101;207;1311
96;200;1319
89;190;1336
83;182;1350
80;176;1353
76;169;1366
72;164;1375
68;158;1378
65;153;1386
61;147;1394
57;142;1403
53;137;1411
50;134;1416
47;130;1424
44;126;1432
40;122;1442
37;118;1450
34;115;1452
31;112;1461
27;108;1469
25;106;1474
23;104;1483
21;103;1492
20;102;1508
20;102;1519
20;102;1524
20;102;1752
20;102;1758
22;102;1761
28;102;1769
36;103;1778
46;104;1786
55;104;1791
65;105;1800
78;105;1808
92;105;1817
102;105;1820
111;105;1828
120;105;1836
128;105;1844
135;105;1853
140;105;1867
143;105;1869
146;105;1883
148;105;1886
152;104;1900
157;104;1911
163;104;1916
169;104;1928
177;104;1936
185;104;1940
194;104;1948
205;104;1959
217;104;1966
226;104;1969
234;104;1977
243;104;1986
250;104;1994
256;103;1998
261;103;2009
266;102;2016
271;101;2024
273;100;2027
275;100;2036
278;99;2045
280;99;2061
281;98;2066
282;98;2075
282;98;2092
282;98;2195
282;98;2200
281;99;2203
279;102;2211
275;106;2220
271;109;2225
266;113;2242
260;118;2244
252;125;2259
244;130;2269
239;134;2275
234;137;2286
229;140;2290
224;143;2300
220;147;2307
214;151;2315
208;155;2325
201;159;2332
196;163;2336
191;166;2344
184;171;2352
178;175;2361
172;179;2369
167;182;2373
162;185;2382
156;188;2390
150;192;2400
144;196;2408
139;199;2410
134;202;2428
127;207;2432
118;212;2444
109;218;2458
102;223;2461
95;227;2475
89;232;2477
83;235;2486
77;239;2495
71;243;2502
64;247;2510
61;250;2515
57;252;2525
51;256;2533
45;260;2541
40;264;2550
35;268;2558
31;270;2560
27;273;2570
23;276;2578
18;279;2585
15;281;2594
12;283;2600
10;285;2617
8;287;2619
5;289;2634
2;291;2645
1;292;2649
1;293;2661
1;294;2666
0;294;2683
0;294;2685
0;294;2690
0;294;2795
0;294;2799
2;292;2811
5;290;2816
