102;165;0
103;161;33
103;161;34
103;160;34
103;160;35
103;160;37
103;159;42
104;157;44
104;157;46
104;156;46
104;156;47
104;155;48
105;154;51
105;154;56
105;152;56
105;151;59
106;150;59
106;150;59
106;147;63
107;146;65
108;140;74
108;139;80
110;135;80
110;134;80
110;133;81
110;133;87
111;128;88
111;127;89
112;126;89
113;120;95
114;119;97
114;118;98
115;114;103
115;113;103
116;112;105
116;111;105
118;105;111
118;105;112
120;99;117
120;98;119
120;97;120
121;96;121
122;90;127
125;85;133
125;84;134
126;79;140
127;78;142
129;73;148
129;72;148
130;71;151
130;68;156
131;67;156
131;66;158
133;62;164
133;62;165
134;58;170
135;55;176
136;54;180
136;53;181
137;51;186
137;50;188
138;48;193
138;48;200
139;46;200
139;45;202
140;43;211
141;43;214
141;42;217
141;41;222
141;41;223
141;41;228
141;40;230
141;40;236
142;39;240
142;39;244
142;39;254
142;39;264
142;39;358
141;39;363
141;39;364
141;39;365
140;39;367
136;39;378
133;39;385
126;39;395
125;39;397
109;40;416
109;40;417
100;41;426
91;42;435
84;42;444
81;42;444
73;43;454
67;44;460
65;44;462
59;44;469
54;44;481
51;45;485
46;46;488
44;46;496
38;47;503
34;48;509
25;49;528
17;50;543
13;51;555
11;51;563
7;51;571
7;51;571
5;51;577
4;51;583
3;51;589
3;51;589
2;51;594
1;51;604
0;51;609
0;51;712
1;51;713
1;50;715
1;50;718
5;48;730
7;47;737
12;44;747
15;43;752
19;41;758
26;38;765
30;37;771
36;35;778
43;33;785
50;31;793
53;31;796
55;30;796
60;29;804
69;26;813
77;24;823
85;22;833
91;21;844
95;19;849
100;18;858
105;16;867
109;16;873
111;15;878
116;13;888
119;13;894
125;11;906
128;10;912
130;9;917
135;7;926
137;7;932
140;6;940
142;5;946
143;4;951
146;3;962
148;3;967
149;2;973
151;1;982
153;1;991
153;1;996
154;0;1006
154;0;1011
155;0;1174
155;0;1193
155;0;1195
155;0;1201
156;1;1210
157;2;1218
159;2;1227
161;4;1239
162;5;1246
163;5;1246
164;6;1255
165;7;1261
167;9;1268
169;12;1278
171;14;1287
172;17;1293
175;22;1301
178;28;1311
180;33;1317
184;42;1325
188;50;1332
195;66;1344
198;72;1351
204;87;1361
207;96;1367
212;107;1375
215;115;1383
221;127;1395
221;128;1397
227;137;1408
230;143;1418
234;147;1425
239;153;1437
242;155;1445
245;157;1452
246;158;1459
247;159;1465
249;161;1479
250;162;1483
250;162;1497
250;163;1504
250;163;1516
250;163;1525
250;163;1534
250;164;1540
250;164;1550
250;164;1558
250;164;1566
250;164;1577
