52;169;0
53;165;50
53;165;51
53;164;53
53;164;54
53;163;55
53;163;56
53;163;57
53;162;60
53;162;60
53;161;61
53;161;62
54;161;64
54;160;64
54;158;68
54;158;70
55;157;76
55;155;76
56;155;76
56;154;78
56;154;82
56;153;83
56;153;87
56;151;87
57;151;87
57;151;88
58;148;94
58;146;94
59;145;98
61;141;103
61;141;104
61;140;104
62;138;108
62;138;109
62;137;110
63;134;114
64;134;117
64;132;117
66;128;123
66;127;124
67;127;125
68;124;130
69;121;133
69;120;133
71;118;138
71;117;140
73;114;143
73;114;145
75;109;152
76;109;153
77;106;158
77;105;159
79;102;164
80;100;168
82;97;173
82;97;174
82;96;175
84;92;180
87;89;185
87;89;188
87;88;188
88;86;190
90;83;196
93;79;203
93;78;204
95;76;209
95;75;210
97;73;214
99;70;220
101;68;225
102;65;230
105;62;237
105;62;238
107;60;243
109;58;248
110;56;254
111;55;258
112;54;260
112;53;266
115;50;274
115;49;275
116;48;281
117;45;288
118;44;293
119;42;299
120;42;303
120;41;303
120;40;309
121;39;314
121;39;315
122;37;324
123;36;328
123;36;328
123;35;329
124;34;335
124;33;340
125;33;345
125;32;350
126;31;358
126;30;364
126;30;368
126;29;374
126;29;495
126;29;498
125;29;499
124;29;504
121;30;513
117;30;521
117;30;522
112;31;530
106;31;536
102;32;544
101;32;544
95;33;552
92;33;554
80;35;567
78;35;569
72;36;575
71;36;575
65;37;582
59;38;590
57;38;592
50;39;600
42;40;607
37;41;615
32;42;623
29;43;629
28;43;629
25;43;635
22;44;642
18;45;650
15;45;658
12;46;666
10;46;673
10;46;674
7;47;683
6;47;689
5;48;696
3;48;705
2;48;711
1;48;719
1;48;725
0;48;732
0;48;741
0;48;746
0;48;752
0;49;759
0;49;984
0;49;987
0;49;989
4;47;1003
4;47;1003
7;46;1015
14;44;1028
27;40;1048
34;38;1057
50;33;1074
60;31;1082
76;26;1095
90;23;1109
99;20;1120
105;18;1128
106;18;1128
111;16;1136
115;15;1144
119;13;1152
119;13;1152
121;12;1159
123;12;1168
123;11;1168
125;10;1174
126;10;1182
128;9;1190
129;9;1197
131;8;1206
133;7;1214
137;6;1226
140;5;1231
142;5;1240
146;4;1247
147;3;1253
152;2;1262
155;1;1272
159;0;1284
159;0;1289
159;0;1289
160;0;1300
161;0;1307
161;0;1452
161;0;1457
161;0;1458
161;2;1472
162;3;1478
163;9;1491
165;14;1500
167;21;1510
169;26;1516
171;34;1525
173;42;1532
176;56;1544
179;68;1553
180;75;1560
183;85;1569
185;95;1581
187;99;1589
187;101;1589
189;107;1598
189;110;1605
190;110;1605
191;115;1617
191;116;1622
192;120;1636
193;122;1643
193;126;1654
194;127;1662
195;131;1674
196;133;1681
197;136;1695
197;137;1701
199;140;1714
199;140;1722
200;142;1735
200;143;1746
200;144;1755
200;144;1771
200;145;1783
200;145;1794
