93;144;0
93;140;48
93;140;50
93;140;53
93;139;54
93;139;55
93;138;56
93;138;57
93;137;61
93;137;61
93;136;63
93;136;64
93;135;66
93;135;68
93;134;70
93;133;71
93;133;72
93;131;77
94;127;88
94;125;88
94;125;88
95;125;89
95;124;91
95;123;95
95;121;95
95;120;95
96;119;101
96;117;101
96;117;102
97;111;109
97;109;112
99;102;120
99;101;124
99;99;124
99;98;128
100;96;128
100;95;131
101;94;131
101;93;132
102;87;138
103;84;142
104;78;148
104;78;149
104;77;151
105;76;151
106;73;155
106;72;156
107;67;162
108;63;167
109;63;169
109;62;170
110;57;178
112;53;184
112;51;185
114;48;191
114;47;192
114;46;195
116;42;200
118;37;207
118;37;209
120;34;215
120;34;216
122;31;223
124;28;229
124;28;230
126;24;240
127;24;241
128;21;248
130;19;255
131;17;267
131;16;268
132;16;272
132;14;280
132;14;281
133;13;287
133;13;294
133;12;296
134;12;303
134;12;311
133;12;433
133;12;435
133;12;439
132;12;441
132;12;444
129;12;453
126;13;461
121;14;470
119;14;473
113;15;483
111;15;486
107;16;491
100;17;500
99;17;501
88;19;513
77;20;524
73;21;536
63;22;537
63;22;546
55;23;546
52;23;549
47;24;556
40;26;564
38;26;569
37;26;569
31;27;578
27;27;588
25;28;596
21;28;604
20;28;608
16;28;622
16;28;622
14;28;631
11;29;641
8;29;652
3;29;670
3;29;673
1;29;678
0;29;694
0;29;707
0;29;827
0;29;828
0;29;831
1;29;838
1;28;839
3;27;850
6;26;861
7;25;867
7;25;867
10;24;877
11;24;883
12;24;883
16;23;890
20;22;898
26;21;909
32;19;917
50;14;936
61;11;948
69;8;958
70;8;958
78;6;968
85;5;981
88;4;981
93;3;989
99;3;1006
106;3;1016
112;3;1024
116;3;1030
121;3;1039
128;3;1052
128;3;1059
131;3;1059
133;3;1063
136;2;1075
138;2;1085
143;1;1105
144;0;1115
144;0;1122
145;0;1128
145;0;1137
145;0;1311
146;0;1316
146;1;1322
150;1;1333
154;3;1345
165;8;1372
170;13;1385
170;13;1385
182;28;1406
187;35;1414
194;45;1424
199;53;1431
204;61;1438
211;73;1448
216;82;1458
221;91;1468
224;98;1481
225;102;1481
228;110;1493
231;118;1510
233;122;1526
233;123;1526
234;124;1535
234;125;1545
235;126;1564
235;126;1580
235;127;1600
235;127;1609
