84;0;0
80;0;76
80;0;78
79;0;80
79;1;82
79;1;82
78;1;84
78;1;85
77;1;88
77;1;90
76;1;91
76;1;93
76;1;96
75;2;96
74;2;97
74;2;98
73;2;99
73;2;100
73;2;101
72;2;103
71;2;105
71;2;105
71;2;106
70;2;108
68;2;112
68;3;112
67;3;113
67;3;114
65;3;118
63;3;120
63;3;121
61;4;125
61;4;126
60;4;126
60;4;127
59;4;128
58;4;133
56;4;133
56;4;134
55;4;137
54;4;137
51;5;142
50;5;142
49;5;143
49;5;148
47;5;148
45;6;150
45;6;152
44;6;152
41;6;157
41;6;157
37;7;163
36;7;167
35;7;167
33;7;171
33;7;171
32;7;178
30;7;178
28;8;180
28;8;182
26;8;187
25;8;187
23;8;193
23;8;193
22;8;197
21;8;201
20;8;201
20;8;203
18;8;209
18;8;212
17;8;213
14;9;226
14;9;228
14;9;235
13;9;235
13;9;243
13;9;247
13;9;330
13;9;343
12;9;343
12;9;348
12;10;352
12;10;356
12;11;361
12;11;366
12;12;375
12;14;376
12;17;387
11;18;394
11;22;394
11;22;394
11;26;401
11;31;408
10;32;410
10;39;417
10;43;421
10;49;429
10;58;436
10;64;440
10;68;445
10;79;451
10;80;453
10;87;458
10;94;462
9;104;469
8;110;474
8;116;478
6;124;484
6;130;489
4;140;498
3;142;498
3;145;501
2;152;507
1;165;520
1;166;521
0;178;536
0;180;539
0;188;555
0;188;556
0;192;564
1;195;574
1;198;582
2;201;597
2;203;602
3;205;610
3;207;619
3;209;627
4;209;628
4;211;635
4;214;650
5;215;655
5;216;666
5;217;666
5;217;667
5;218;675
5;219;683
5;219;690
5;220;699
5;220;703
6;221;716
6;221;721
6;222;727
6;222;736
6;222;739
6;222;746
6;223;753
7;223;758
7;223;766
7;223;772
7;223;780
8;223;783
8;223;790
11;223;802
11;223;805
13;222;810
16;222;818
21;221;827
28;221;836
31;221;842
37;221;850
41;221;854
44;220;860
56;220;873
63;220;882
69;220;889
78;219;897
87;219;908
95;219;917
103;219;926
109;219;933
117;219;942
130;218;957
131;218;957
134;218;961
146;217;978
153;216;989
161;215;1001
164;215;1008
167;215;1015
170;214;1022
173;214;1031
175;213;1038
177;213;1047
178;213;1057
179;213;1091
