29;0;0
29;0;68
29;0;70
29;2;83
29;5;94
29;8;99
29;11;111
30;13;115
30;15;124
30;18;135
30;20;140
30;21;148
31;23;157
31;24;160
31;24;168
31;25;177
32;26;185
32;27;193
33;28;199
33;29;207
34;29;216
34;30;224
35;30;233
35;31;235
35;31;244
36;31;260
37;32;265
38;33;277
39;34;290
40;34;293
41;35;307
42;36;318
43;36;327
44;37;335
45;38;343
46;39;347
47;39;356
48;40;365
49;40;373
49;41;383
50;41;385
50;42;393
51;42;401
52;42;410
53;43;418
54;43;422
55;44;431
56;45;450
57;45;451
58;45;460
59;45;464
60;46;477
61;46;481
62;46;493
63;47;507
64;47;514
66;47;522
68;48;531
69;48;535
70;49;544
71;49;552
73;50;560
75;51;568
76;52;572
78;53;583
80;54;590
81;56;599
83;57;606
85;59;610
86;60;618
88;62;635
91;64;640
93;65;648
95;68;651
96;70;664
98;72;668
100;75;681
102;77;693
103;79;701
103;80;710
104;82;719
105;83;723
106;85;732
106;87;740
107;89;747
107;91;758
108;93;760
109;95;768
109;98;776
110;102;785
110;105;793
111;108;798
111;110;806
111;114;824
111;117;826
111;120;835
111;123;839
111;126;851
111;129;857
110;132;868
110;135;872
110;138;885
109;140;889
109;142;899
109;144;906
108;147;914
108;148;924
107;150;926
107;150;935
107;151;943
106;152;951
106;153;957
106;153;964
106;154;972
105;154;980
105;155;989
105;155;999
105;155;1009
105;156;1015
104;156;1027
104;156;1031
104;156;1043
103;157;1057
103;157;1060
103;157;1077
102;157;2026
103;157;2033
103;157;2041
103;157;2074
103;157;2077
103;157;2082
102;157;2107
102;158;2110
102;158;2123
102;159;2148
101;159;2152
101;160;2157
101;160;2164
101;160;2168
100;161;2181
100;161;2185
100;161;2198
100;162;2201
99;162;2210
99;162;2218
99;163;2227
99;163;2231
99;164;2239
99;164;2247
98;164;2256
98;165;2265
98;165;2272
98;166;2276
98;166;2285
98;167;2293
98;167;2301
98;167;2305
98;168;2314
98;168;2331
98;169;2335
98;169;2349
98;170;2360
98;170;2364
98;170;2376
98;171;2384
98;172;2389
98;172;2398
98;173;2405
98;174;2414
98;175;2424
97;177;2426
97;178;2435
97;180;2443
97;182;2451
97;184;2460
97;184;2465
97;185;2473
97;186;2482
97;186;2490
98;187;2493
98;187;2510
98;188;2514
98;189;2526
98;190;2532
99;191;2540
99;192;2543
100;193;2558
101;193;2565
101;194;2574
102;195;2576
103;196;2584
103;197;2593
104;197;2597
105;198;2610
106;199;2613
106;199;2624
107;200;2630
108;200;2640
108;200;2647
108;201;2652
109;201;2659
110;202;2668
111;202;2677
112;203;2685
113;204;2699
115;206;2701
117;207;2709
119;209;2713
122;210;2727
124;211;2732
125;212;2743
126;213;2752
128;213;2760
128;214;2765
129;214;2773
129;214;2782
129;215;2790
129;215;3058
129;215;3061
129;215;3074
128;215;3077
128;215;3091
128;215;3093
127;215;3102
127;215;3107
127;215;3119
126;215;3127
126;215;3135
126;216;3140
125;216;3148
124;216;3156
123;216;3166
121;216;3173
120;216;3176
118;216;3184
116;215;3193
114;215;3201
113;215;3210
113;215;3214
112;214;3222
112;214;3230
111;214;3248
110;214;3260
109;214;3264
108;213;3277
108;213;3281
107;213;3290
106;213;3293
104;213;3306
102;213;3315
100;213;3323
98;213;3326
97;214;3335
94;214;3343
93;215;3351
92;215;3360
91;215;3365
91;216;3373
91;216;3380
90;216;3389
90;217;3397
90;217;3401
90;217;3409
90;218;3418
90;219;3427
89;220;3435
89;221;3448
89;223;3451
89;225;3465
89;227;3468
89;230;3476
89;233;3480
90;236;3493
90;239;3501
91;242;3510
91;244;3515
92;246;3523
93;249;3532
93;252;3540
94;255;3547
95;257;3551
95;259;3559
95;261;3568
95;264;3577
96;266;3585
96;267;3589
96;268;3597
96;270;3605
96;271;3616
96;273;3618
95;275;3635
94;278;3640
93;281;3652
92;283;3657
91;285;3665
90;287;3668
89;288;3681
88;290;3690
88;292;3698
87;293;3701
87;294;3709
87;296;3717
86;297;3722
86;298;3730
85;301;3740
84;303;3748
84;304;3757
83;305;3759
83;306;3769
83;308;3776
82;310;3784
82;311;3793
82;312;3797
82;313;3807
81;314;3823
81;315;3826
81;317;3840
80;318;3851
80;319;3855
79;320;3868
79;320;3872
78;321;3881
78;322;3890
78;323;3897
77;323;3907
77;324;3909
77;324;3918
76;325;3926
76;325;3935
76;325;3943
75;326;3948
75;326;3957
74;326;3965
73;327;3972
72;327;3982
71;327;3984
70;328;3993
67;328;4010
65;329;4015
63;329;4027
61;330;4040
59;330;4043
57;331;4057
55;331;4060
54;331;4068
52;331;4076
49;331;4085
47;332;4093
45;332;4098
43;332;4107
41;332;4114
38;332;4124
35;332;4132
33;332;4135
31;332;4143
28;331;4151
26;331;4160
25;330;4167
23;330;4174
22;330;4180
20;329;4198
19;329;4201
19;329;4215
18;328;4227
17;327;4231
16;327;4244
15;326;4247
14;325;4255
12;324;4266
10;322;4272
9;320;4281
7;319;4285
6;317;4293
4;315;4301
4;313;4310
3;312;4318
2;311;4323
2;310;4330
1;308;4341
1;307;4347
1;306;4355
0;306;4359
0;306;4368
0;305;4385
0;305;4390
0;304;4401
0;304;4415
0;303;4418
0;303;4431
0;302;4452
0;302;4468
0;302;4583
0;301;4594
0;300;4599
0;298;4610
