3;2;0
3;2;183
3;2;199
3;2;200
3;1;214
4;1;222
4;1;225
4;1;233
5;1;242
5;0;250
5;0;258
5;0;263
6;0;288
6;0;291
7;0;313
7;0;317
8;0;325
8;0;333
10;0;342
11;0;356
13;0;358
15;0;372
17;1;375
20;1;389
23;2;400
24;2;408
25;3;416
26;3;425
27;3;429
27;3;437
27;3;446
28;4;455
28;4;462
29;5;467
30;5;475
31;6;483
32;7;492
33;8;496
34;10;504
36;12;512
38;14;520
40;17;529
42;20;542
44;22;547
45;24;558
46;26;563
48;28;575
48;29;597
49;30;600
49;30;605
50;31;614
50;32;616
50;33;625
50;33;633
51;34;639
51;36;650
51;38;654
51;39;664
52;40;671
52;42;680
52;43;687
52;44;691
52;46;700
52;49;708
52;50;716
52;52;731
51;54;733
51;56;747
51;58;749
50;60;763
49;62;784
49;64;789
49;65;791
48;66;796
48;67;804
48;68;813
48;70;822
47;70;824
47;71;833
47;72;842
47;73;850
47;74;858
46;75;863
46;76;870
46;77;881
46;78;889
45;80;895
45;81;899
45;83;917
45;84;921
45;86;933
44;88;947
45;89;950
45;90;963
45;91;972
45;91;975
46;92;983
46;93;991
46;94;1000
46;95;1008
47;96;1013
47;97;1021
47;98;1030
47;100;1038
48;101;1046
48;102;1049
48;104;1058
49;105;1066
49;108;1083
50;110;1087
51;113;1106
51;115;1108
52;117;1122
53;118;1133
54;119;1137
55;121;1150
56;121;1158
56;122;1163
57;122;1172
57;123;1179
58;124;1188
59;124;1195
59;124;1200
59;125;1208
60;125;1217
60;125;1225
61;126;1233
61;126;1237
61;126;1246
62;127;1254
62;127;1262
63;127;1270
63;128;1274
63;128;1283
63;128;1308
64;128;1325
64;128;1346
64;128;1482
63;128;1485
63;128;1506
63;128;1508
63;128;1526
63;128;1564
62;128;1581
62;128;1601
62;128;1606
62;129;1609
61;129;1617
61;129;1622
60;129;1630
59;130;1638
57;130;1647
56;131;1655
54;132;1667
53;134;1671
51;135;1683
50;136;1691
49;137;1696
48;138;1705
48;138;1714
48;138;1722
47;139;1729
47;139;1737
47;140;1741
46;141;1750
45;142;1758
45;143;1766
44;145;1774
43;147;1780
43;149;1787
43;151;1797
43;153;1805
42;156;1814
42;157;1816
42;160;1824
42;163;1833
42;165;1841
42;170;1858
42;174;1872
41;177;1875
41;181;1889
41;185;1900
41;187;1908
41;190;1916
41;193;1925
41;195;1930
40;197;1938
40;200;1946
40;203;1955
39;205;1964
39;207;1966
38;209;1975
38;212;1983
37;215;1991
36;218;1999
36;221;2003
35;224;2014
35;227;2021
35;230;2029
34;233;2042
34;235;2045
34;237;2058
33;239;2063
33;241;2075
32;244;2088
32;245;2097
31;246;2105
31;247;2113
31;248;2116
30;249;2125
30;251;2133
29;251;2141
29;252;2150
28;253;2155
28;253;2163
28;253;2172
27;254;2180
27;254;2188
27;254;2191
26;255;2199
26;255;2207
25;255;2217
25;256;2230
25;256;2233
25;256;2247
24;256;2249
24;256;2263
23;256;2275
23;256;2283
22;256;2291
22;256;2300
21;256;2305
21;256;2312
20;256;2322
20;257;2330
19;257;2332
19;257;2341
18;257;2349
18;257;2358
17;257;2366
16;257;2375
16;257;2380
15;257;2388
14;257;2396
13;257;2405
12;257;2416
11;257;2420
11;257;2433
10;257;2438
10;256;2450
9;256;2463
9;256;2471
9;256;2478
9;256;2482
8;256;2491
7;255;2500
7;255;2507
6;254;2516
5;254;2525
5;254;2530
5;254;2538
4;253;2545
4;253;2553
4;253;2564
4;253;2566
4;253;2575
4;253;2583
3;252;2600
3;252;2613
2;251;2616
2;250;2630
2;250;2633
1;249;2641
1;248;2650
1;248;2658
0;248;2666
0;247;2680
0;247;2696
0;247;2839
0;246;2847
0;246;2855
