11;7;0
11;7;33
12;7;48
12;7;50
12;7;59
12;7;68
12;7;75
13;7;97
13;7;100
13;7;105
14;7;114
14;6;116
15;6;125
16;6;133
18;5;141
20;4;150
23;4;158
26;3;172
29;3;175
33;2;189
36;1;200
38;0;204
40;0;217
40;0;221
41;0;233
41;0;238
41;0;246
41;0;258
42;0;266
42;0;275
43;1;283
44;1;287
45;2;296
47;4;304
49;5;313
51;6;321
52;7;330
54;8;333
56;10;341
59;12;358
62;14;363
65;16;372
68;19;374
71;21;388
73;24;391
75;26;405
76;28;416
77;29;425
77;29;433
78;30;441
78;30;445
78;31;455
78;32;463
78;33;472
78;34;479
79;35;489
79;36;496
79;38;499
79;39;508
79;41;516
79;44;525
79;47;533
80;50;547
80;53;549
80;56;563
80;59;566
81;62;574
81;65;578
81;68;591
82;71;596
82;73;608
83;76;612
83;78;621
83;81;629
83;84;637
83;85;641
83;87;650
83;89;658
84;90;666
84;92;675
84;94;683
84;95;688
84;96;696
84;97;705
84;98;714
84;101;720
84;102;733
84;104;737
84;107;745
84;109;749
84;111;764
84;114;766
84;117;780
84;120;783
84;123;797
84;125;799
84;127;808
84;130;816
84;133;825
84;135;833
85;136;838
85;137;846
85;139;855
86;141;863
86;142;866
86;144;874
87;146;882
88;148;891
89;150;899
90;152;908
92;155;921
93;157;925
95;159;939
96;160;941
96;161;950
97;162;953
98;163;966
98;163;970
98;164;982
99;164;988
99;164;995
100;165;1005
100;166;1013
101;166;1016
101;166;1024
102;167;1032
103;167;1041
104;168;1049
105;169;1053
106;169;1063
107;170;1071
108;170;1079
108;171;1089
109;171;1091
109;171;1116
110;172;1121
110;172;1133
110;172;1441
110;172;1445
110;172;1447
109;172;1456
108;173;1464
108;173;1472
107;174;1483
106;174;1488
106;174;1500
106;175;1504
105;175;1513
105;175;1516
105;176;1530
104;176;1533
104;177;1545
104;177;1549
103;177;1558
103;178;1567
102;179;1574
101;179;1578
100;181;1587
99;182;1595
97;183;1606
95;185;1612
94;186;1623
93;187;1624
91;189;1633
90;190;1642
89;192;1650
88;193;1658
87;194;1672
87;195;1674
87;196;1688
86;196;1691
86;197;1700
86;197;1703
85;198;1716
85;199;1720
85;199;1732
85;200;1737
85;200;1745
84;201;1756
84;202;1763
84;202;1766
84;203;1775
84;204;1783
83;206;1791
83;209;1799
83;211;1807
83;214;1812
83;216;1822
83;220;1829
83;224;1838
83;227;1841
83;230;1858
82;234;1862
82;237;1870
82;240;1875
82;242;1888
83;244;1891
83;247;1905
83;250;1907
83;253;1922
83;256;1924
83;258;1933
83;261;1941
83;264;1949
84;268;1958
84;270;1962
84;273;1972
84;278;1978
84;282;1989
83;285;1995
83;289;1999
82;292;2008
82;296;2016
82;300;2025
81;304;2033
80;307;2047
80;311;2050
79;315;2063
77;317;2066
76;320;2075
75;323;2080
73;325;2091
72;327;2096
70;330;2108
68;332;2112
67;334;2121
65;336;2129
63;338;2137
62;340;2147
60;342;2149
59;343;2158
57;344;2166
54;346;2174
53;347;2178
51;348;2188
49;349;2195
47;350;2204
46;351;2214
45;352;2221
44;353;2233
43;353;2238
43;353;2250
42;354;2254
42;354;2263
41;354;2266
40;354;2279
38;355;2283
37;355;2296
36;355;2299
35;355;2308
33;356;2316
32;356;2324
31;356;2333
30;356;2337
30;356;2346
29;356;2354
28;356;2363
28;356;2372
27;356;2374
27;355;2383
25;355;2391
23;354;2399
21;352;2408
19;351;2422
17;349;2424
15;348;2439
14;347;2441
12;346;2449
11;345;2454
9;344;2466
8;343;2470
7;342;2482
6;341;2488
5;340;2496
5;340;2504
4;340;2513
4;340;2521
4;339;2572
3;339;2574
3;339;2580
3;339;2588
2;338;2600
2;338;2605
2;337;2616
1;337;2621
1;337;2638
1;337;2683
1;336;2691
0;336;2697
0;336;2705
0;336;2712
