13;9;0
13;9;121
13;9;130
13;8;138
13;8;146
14;7;154
14;7;163
14;7;165
15;6;173
15;6;182
16;6;190
16;5;199
16;5;203
17;4;211
17;4;221
17;4;228
18;4;231
18;4;249
18;3;252
18;3;265
19;3;270
19;3;277
19;3;281
19;3;295
20;2;304
20;2;306
20;2;314
21;2;323
21;1;331
22;1;340
23;1;344
23;0;353
24;0;361
26;0;369
27;0;378
28;0;381
29;0;389
30;0;398
31;0;406
33;0;415
34;0;428
36;1;431
37;2;445
38;2;448
40;3;461
41;4;473
41;4;478
42;5;490
42;5;498
43;5;503
43;6;512
43;6;520
44;7;528
44;8;531
44;9;539
45;10;548
45;11;556
46;12;564
46;13;569
47;14;577
47;16;586
48;18;595
49;20;604
49;22;615
49;24;619
50;26;631
50;28;635
51;31;648
51;34;662
51;36;664
51;38;678
51;40;681
51;42;690
51;45;698
51;47;706
51;49;715
51;51;719
51;53;727
51;55;737
51;58;745
51;60;754
51;62;756
51;64;765
51;67;773
51;69;781
51;71;790
51;74;803
51;76;806
51;78;820
51;80;822
51;83;836
52;86;848
52;88;853
53;90;865
53;91;870
54;93;878
54;95;887
54;97;894
55;99;903
55;100;906
56;102;915
56;104;923
57;105;931
58;107;939
58;108;943
59;109;953
59;110;962
60;112;969
61;113;978
63;115;989
64;116;994
64;117;1006
65;118;1010
66;119;1023
66;120;1037
67;120;1039
67;120;1053
67;120;1062
68;121;1064
68;121;1073
68;121;1081
68;121;1089
68;121;1098
69;121;1102
69;121;1112
69;121;1119
70;121;1129
70;121;1131
71;121;1140
71;121;1148
71;122;1156
71;122;1164
72;122;1238
72;122;1245
72;122;1253
72;122;1261
72;122;1270
73;122;1278
73;122;1281
73;122;1307
74;122;1311
73;122;1452
73;122;1463
73;122;1492
73;122;1495
73;122;1516
72;122;1520
72;122;1538
72;123;1554
72;123;1556
71;123;1570
69;123;1581
67;122;1587
66;122;1598
65;122;1603
64;122;1612
62;122;1620
61;121;1628
60;121;1637
59;121;1640
59;121;1648
59;121;1656
58;121;1664
58;121;1672
57;121;1698
57;121;1703
56;121;1712
56;121;1720
55;122;1729
55;122;1740
54;122;1743
54;122;1756
54;123;1761
53;123;1772
53;124;1787
53;124;1794
53;125;1797
52;125;1806
52;126;1814
51;127;1822
51;128;1827
51;129;1837
50;130;1843
50;132;1852
50;133;1862
50;134;1864
50;135;1873
50;136;1881
50;137;1889
50;138;1898
50;139;1902
50;141;1912
50;142;1928
50;144;1931
51;148;1945
51;151;1957
51;153;1960
51;155;1973
51;156;1977
51;157;1987
51;160;1993
51;162;2004
51;164;2011
51;166;2020
51;169;2028
51;170;2031
51;172;2039
51;174;2047
51;176;2056
51;178;2064
50;180;2068
50;182;2077
49;185;2085
48;187;2089
47;189;2104
46;193;2121
46;196;2127
45;200;2138
44;202;2149
43;207;2186
43;208;2187
42;210;2189
42;211;2198
42;212;2202
41;213;2211
41;215;2218
40;216;2227
40;217;2235
39;218;2244
38;219;2247
38;219;2256
38;219;2264
37;220;2273
37;220;2281
36;221;2289
36;221;2303
35;221;2306
34;222;2320
34;222;2323
33;222;2331
33;222;2337
32;222;2348
31;223;2356
30;223;2364
29;223;2368
28;223;2378
27;223;2385
26;223;2396
25;224;2402
25;224;2406
24;224;2415
23;224;2423
23;224;2431
22;223;2439
22;223;2446
21;223;2457
20;223;2461
19;223;2468
18;222;2477
17;222;2490
16;222;2494
15;221;2506
13;221;2511
10;219;2523
8;217;2537
6;215;2545
4;214;2552
3;213;2556
3;213;2565
3;212;2573
2;212;2581
2;211;2590
2;211;2612
2;211;2614
2;211;2637
1;210;2639
1;210;2648
1;209;2656
1;209;2664
1;209;2678
1;208;2681
1;207;2695
1;207;2698
1;206;2711
1;205;2723
1;205;2731
1;204;2740
1;204;2745
1;204;2753
0;204;2790
0;204;2886
0;203;2890
