103;0;0
101;4;66
101;4;68
101;5;70
100;5;71
100;6;75
100;7;77
99;7;80
99;7;80
99;8;80
97;10;87
97;11;87
96;12;92
96;13;92
95;14;94
92;20;105
91;20;105
90;23;109
90;23;109
87;27;115
87;28;115
87;29;121
83;33;122
83;34;122
80;39;128
79;41;130
76;45;135
75;47;137
74;50;139
66;62;150
65;64;152
63;66;153
58;75;160
58;76;166
53;82;166
52;83;168
52;85;168
51;86;172
48;90;173
47;91;173
40;100;181
39;101;182
34;107;189
28;115;196
23;119;201
23;120;203
18;124;209
14;130;215
13;131;217
10;134;223
8;137;229
7;137;231
5;140;237
4;142;241
3;144;247
1;147;253
1;148;259
1;149;259
1;149;261
0;150;265
0;152;272
0;152;274
0;152;276
0;154;284
0;154;292
0;155;292
0;155;298
0;155;306
0;155;366
0;155;399
0;155;450
0;155;454
0;155;457
1;155;459
3;156;468
4;156;470
8;156;479
12;156;487
17;157;493
21;157;500
29;158;508
29;158;508
38;159;516
42;159;520
54;160;528
58;160;530
77;161;539
89;162;546
98;162;550
111;162;556
132;163;563
146;163;569
170;163;578
187;163;584
203;163;592
209;163;592
217;163;597
226;163;601
248;163;613
252;163;615
260;163;621
266;163;627
272;163;633
275;162;638
280;162;648
281;162;654
282;162;661
282;163;686
282;163;697
282;163;705
283;163;707
283;163;710
284;163;718
285;163;723
287;162;733
287;162;740
288;162;748
289;162;753
289;162;780
289;162;791
289;161;799
289;161;808
289;161;817
289;161;823
288;161;825
288;160;834
287;159;841
285;157;850
282;155;859
279;153;867
275;149;875
272;147;882
266;141;890
259;135;901
256;132;905
246;121;918
238;114;928
234;110;933
233;109;933
226;103;944
222;100;944
216;95;952
210;90;960
204;85;966
199;80;974
195;76;981
189;71;989
182;65;1001
179;62;1007
175;59;1018
173;56;1026
172;56;1026
170;53;1037
169;51;1044
166;47;1054
163;44;1064
161;42;1070
160;41;1076
156;37;1090
154;36;1097
152;34;1107
151;33;1114
150;32;1121
149;31;1132
148;30;1141
148;30;1155
148;30;1163
148;30;1171
148;29;1183
148;29;1195
148;29;1211
148;29;1222
148;29;1238
148;28;1250
148;28;1258
148;28;1271
148;27;1285
148;27;1296
148;26;1309
148;26;1323
148;25;1328
148;25;1339
148;25;1394
148;25;1403
148;25;1417
