0;295;0
0;295;1
1;295;14
2;294;18
4;293;34
7;292;39
11;291;42
14;289;51
20;286;59
26;284;63
32;281;72
41;277;80
51;273;90
60;269;98
67;265;101
74;262;110
82;257;118
91;251;126
98;247;135
103;243;138
107;239;147
112;235;155
118;229;164
123;223;172
128;217;184
132;211;188
137;205;201
142;199;205
146;194;223
150;188;226
154;182;230
157;176;239
162;169;247
165;165;251
169;159;259
173;152;267
178;145;276
182;138;284
185;134;288
188;130;297
191;124;305
194;119;313
197;113;322
198;109;326
200;106;334
201;101;342
203;96;351
204;91;359
205;86;374
206;82;376
207;77;389
208;72;392
209;68;407
209;64;409
209;60;418
209;56;426
209;51;434
209;47;438
208;44;448
207;39;455
207;34;463
205;29;474
204;26;476
203;23;485
202;20;492
200;17;501
199;15;510
198;13;518
197;12;522
197;11;532
196;11;538
196;10;549
196;10;559
195;9;563
195;9;576
194;8;581
194;8;588
193;7;597
192;6;605
190;5;615
188;4;623
187;3;626
185;2;634
184;2;642
183;1;651
182;1;659
182;1;664
181;1;673
181;0;680
180;0;689
180;0;773
180;1;776
179;1;784
177;3;793
174;5;801
172;7;809
169;9;815
168;11;823
166;13;832
164;16;840
163;18;848
162;19;851
161;20;859
160;22;867
159;23;876
158;25;884
157;27;888
156;29;897
154;31;905
153;34;913
151;37;923
150;39;934
149;41;938
148;44;951
147;46;955
146;48;964
145;51;973
145;54;981
144;57;989
143;61;998
142;63;1000
142;67;1009
141;71;1018
139;75;1026
138;80;1034
138;84;1038
137;88;1048
137;93;1055
136;98;1064
136;104;1073
136;108;1075
136;112;1084
137;118;1094
137;123;1100
138;129;1109
139;135;1122
141;141;1126
142;146;1140
143;152;1142
144;157;1151
146;162;1159
147;167;1167
149;172;1176
150;178;1184
152;181;1189
153;184;1198
155;188;1205
157;192;1215
159;195;1222
161;198;1226
163;202;1234
166;206;1242
169;211;1251
172;215;1259
174;218;1263
176;220;1271
179;223;1281
181;226;1290
184;228;1298
186;230;1309
188;231;1314
191;233;1326
193;234;1331
195;236;1351
199;239;1356
203;241;1364
207;243;1373
211;245;1381
215;246;1384
219;247;1393
224;249;1400
230;250;1409
236;252;1417
242;253;1426
247;255;1429
252;256;1438
257;257;1449
262;258;1456
267;260;1465
271;260;1467
276;261;1476
282;262;1484
290;262;1501
297;262;1505
303;262;1515
312;262;1517
324;262;1539
333;262;1542
339;262;1550
345;261;1559
350;261;1567
354;261;1575
356;261;1581
357;260;1588
358;260;1597
358;260;1606
