0;256;0
1;256;24
1;256;27
1;256;36
2;256;44
4;255;52
8;252;60
12;250;64
17;248;74
24;244;91
35;239;93
47;234;110
57;228;115
66;223;127
73;219;132
80;214;144
85;210;148
91;207;158
97;202;165
103;198;173
106;194;177
110;191;185
114;187;193
118;183;202
122;179;210
125;175;218
128;172;223
131;168;231
136;163;239
141;158;249
145;153;258
148;148;277
152;142;281
156;136;293
158;132;298
161;126;310
163;121;325
165;118;332
166;115;341
167;112;343
168;109;352
169;106;360
169;101;369
171;96;377
172;93;381
172;90;391
173;86;398
173;82;408
173;79;414
173;76;418
173;73;427
172;69;435
170;65;443
169;61;452
168;58;456
167;55;466
165;51;473
161;45;491
157;38;502
155;34;506
152;29;519
149;25;527
147;22;532
145;20;540
142;16;549
139;13;556
136;9;566
133;7;573
132;5;576
130;3;585
129;3;594
129;2;602
128;2;607
128;1;614
127;1;624
127;1;631
126;0;640
126;0;643
126;0;651
125;0;660
124;0;677
123;0;682
123;0;690
122;0;693
121;0;707
120;0;716
118;1;718
116;1;726
114;2;735
110;4;743
106;6;752
103;8;760
100;9;764
98;11;773
96;13;783
94;14;789
93;15;797
92;16;801
91;17;810
89;20;819
87;23;835
85;26;849
83;29;851
82;31;860
80;34;864
78;37;877
77;39;882
75;41;893
74;43;902
73;45;907
72;47;915
71;50;923
70;51;926
69;54;940
68;57;943
68;59;952
67;62;960
66;65;968
66;68;976
65;70;980
65;72;989
64;75;999
64;78;1007
63;83;1024
63;87;1035
63;91;1040
63;95;1052
63;99;1057
63;102;1065
63;106;1068
64;110;1082
64;114;1090
65;118;1098
66;121;1102
67;124;1110
68;129;1118
70;134;1127
71;137;1131
72;141;1139
73;145;1149
75;149;1156
77;153;1166
79;156;1173
80;159;1176
82;162;1184
84;166;1194
88;170;1210
90;174;1224
92;177;1226
94;179;1234
97;182;1240
100;185;1252
103;187;1256
108;190;1268
111;192;1273
116;195;1281
122;200;1289
128;204;1299
132;207;1301
137;210;1310
144;214;1318
151;219;1326
158;224;1335
164;227;1339
170;230;1349
177;234;1356
185;237;1364
193;240;1375
199;242;1377
205;243;1385
214;245;1393
222;247;1401
229;249;1410
236;250;1424
242;251;1427
249;251;1440
255;251;1443
260;251;1457
264;251;1465
267;251;1468
269;251;1477
272;251;1485
275;251;1493
276;251;1501
277;250;1505
278;250;1516
279;250;1522
279;250;1533
280;250;1541
280;250;1560
280;250;1568
280;250;1590
