92;0;0
92;0;179
92;0;187
92;0;195
93;0;202
93;1;206
94;1;216
95;1;223
95;1;231
96;1;239
96;2;243
97;2;252
97;2;260
97;2;269
97;2;277
98;2;286
98;2;290
98;2;307
98;2;310
99;3;324
100;3;335
101;3;344
101;3;352
101;3;356
102;3;364
102;4;374
103;4;382
104;4;390
105;4;393
105;4;401
106;4;410
107;4;419
107;5;427
108;5;431
108;5;439
108;5;448
108;5;457
109;5;464
109;5;485
110;5;489
110;6;502
110;6;506
111;6;514
111;6;523
112;6;532
112;6;539
113;6;543
113;6;552
114;6;560
115;7;568
115;7;577
116;7;581
116;7;589
117;7;600
118;8;607
119;8;615
121;8;618
122;8;627
123;9;635
124;9;643
125;9;651
126;9;656
126;9;664
127;10;682
128;10;685
130;10;698
131;11;710
131;11;718
132;11;726
133;11;731
134;11;741
136;12;747
137;12;756
138;13;766
139;13;768
140;13;777
141;13;785
142;13;793
143;14;802
143;14;807
144;14;814
146;15;824
148;15;832
150;16;841
151;16;843
153;16;851
155;17;868
157;18;873
161;18;885
164;19;910
168;19;915
172;19;918
175;19;927
179;19;935
182;20;943
187;21;952
190;22;956
194;22;968
200;23;976
204;24;981
207;24;991
211;25;998
213;25;1007
215;26;1009
216;26;1018
217;26;1027
218;26;1034
218;26;1043
218;26;1801
218;27;1804
218;27;1816
218;28;1819
218;28;1832
218;29;1841
218;29;1843
218;30;1852
218;31;1860
218;31;1868
218;32;1877
218;32;1881
218;32;1889
218;33;1898
218;33;1908
218;33;1910
218;33;1919
218;34;1927
218;35;1935
218;35;1944
217;36;1949
217;36;1965
217;37;1968
217;38;1982
216;38;1993
216;39;1998
216;40;2010
216;40;2018
216;41;2024
216;41;2032
216;42;2040
216;43;2049
216;44;2057
216;44;2060
216;44;2069
216;45;2076
216;45;2081
216;46;2094
216;47;2097
216;47;2107
216;48;2115
216;48;2124
216;49;2131
216;49;2141
216;50;2152
216;51;2157
217;52;2168
217;53;2173
217;54;2181
218;55;2185
218;57;2197
218;57;2207
218;58;2210
218;58;2218
218;59;2227
219;60;2235
219;61;2243
219;62;2249
219;63;2257
219;63;2265
220;64;2272
220;64;2283
220;65;2285
220;65;2294
220;66;2302
220;66;2310
220;67;2318
220;67;2324
220;68;2340
220;68;2343
220;69;2357
220;69;2360
220;69;2368
220;70;2374
220;70;2385
220;71;2390
221;71;2401
221;71;2406
221;72;2415
221;72;2422
221;72;2431
221;73;2435
221;73;2443
221;73;2451
221;74;2460
221;74;2468
221;74;2473
221;75;2482
221;75;2490
221;76;2497
221;76;2508
221;76;2510
221;77;2527
221;78;2530
221;78;2543
221;79;2547
221;79;2556
220;80;2560
220;81;2574
220;81;2581
220;82;2584
220;83;2594
220;83;2602
220;84;2610
220;84;2618
220;85;2624
220;85;2632
220;86;2640
220;86;2647
220;87;2656
220;88;2660
220;88;2668
220;89;2677
220;90;2685
220;90;2693
219;91;2697
219;91;2716
219;92;2718
219;92;2732
219;93;2743
219;94;2748
219;94;2760
219;95;2768
219;96;2777
219;96;2782
219;97;2790
218;98;2799
218;98;2801
218;99;2810
218;100;2818
218;101;2827
218;102;2835
218;103;2843
218;104;2849
218;104;2857
218;105;2865
218;106;2872
218;107;2883
218;108;2885
217;108;2902
217;109;2906
217;110;2918
217;111;2922
216;112;2932
216;113;2934
216;114;2949
216;115;2956
216;115;2960
216;116;2968
216;117;2977
216;118;2985
216;119;2994
216;120;2998
216;120;3007
216;121;3015
216;121;3022
216;122;3033
216;123;3034
216;123;3043
216;124;3051
216;124;3055
216;124;3068
216;125;3072
216;125;3090
216;125;3093
216;126;3102
216;126;3107
216;126;3118
216;127;3123
216;127;3135
216;128;3143
217;128;3147
217;129;3156
217;129;3165
217;130;3172
217;130;3182
217;131;3184
217;131;3193
217;132;3202
217;132;3205
218;133;3215
218;134;3224
218;134;3232
218;135;3240
219;136;3248
219;137;3257
219;138;3259
219;138;3277
219;139;3280
219;140;3310
220;141;3342
220;141;3348
220;142;3351
220;142;3369
220;142;3372
220;143;3399
220;143;3401
220;144;3410
220;144;3418
220;144;3427
220;144;3449
220;145;3451
220;145;3494
220;145;4004
220;145;4008
220;146;4012
220;146;4028
220;147;4033
220;147;4044
220;148;4049
220;148;4057
220;149;4060
220;149;4074
220;149;4090
220;149;4093
220;150;4110
