16;2;0
17;6;36
18;6;38
18;7;39
18;7;40
18;7;41
18;7;42
18;8;45
19;8;45
20;10;52
20;11;53
22;13;59
22;14;60
23;14;61
25;18;68
26;19;70
26;19;70
27;21;74
28;22;74
28;22;80
30;24;80
30;25;81
34;30;92
37;33;95
40;37;99
42;39;101
45;42;105
48;46;114
53;50;114
54;51;115
60;56;121
70;66;131
84;78;147
85;80;148
91;85;156
92;85;157
96;89;163
99;90;165
105;95;174
106;95;175
109;98;180
113;100;186
115;102;190
118;103;194
120;104;199
124;106;206
125;106;208
125;107;209
128;107;216
129;108;220
129;108;223
130;108;226
131;108;234
131;108;239
132;108;244
132;108;248
132;108;250
132;108;259
132;108;259
132;107;264
132;107;264
133;106;269
133;106;269
133;105;271
133;104;277
134;101;284
135;100;290
135;99;291
135;96;298
136;93;304
136;92;306
137;89;312
137;87;314
138;83;320
138;77;327
139;73;334
139;68;339
140;62;346
140;61;348
140;56;354
140;50;360
140;46;364
139;38;373
138;32;381
138;31;381
137;25;390
137;25;391
137;21;397
137;18;402
136;16;406
136;12;414
135;10;420
135;8;426
135;6;431
135;5;439
135;4;441
135;3;450
135;2;456
135;2;461
135;1;466
135;1;477
135;1;482
135;0;487
135;0;496
135;0;624
135;0;631
135;1;634
134;1;635
134;3;645
133;3;650
133;4;650
132;6;658
129;8;667
128;11;672
127;12;676
123;16;686
121;18;690
115;23;701
114;25;705
111;28;712
103;35;726
99;38;733
95;42;739
90;45;746
88;47;750
79;54;762
75;57;769
69;62;779
66;65;785
62;69;794
61;69;794
57;73;802
56;74;806
50;79;820
48;80;826
48;81;826
47;82;831
42;85;842
40;88;849
37;90;856
34;93;865
31;94;872
28;96;879
25;98;887
21;102;899
18;104;907
16;106;916
14;107;922
11;109;931
9;110;937
7;113;948
4;114;960
2;115;968
2;116;976
1;117;983
0;117;989
0;117;999
0;117;1131
