77;0;0
73;0;115
72;1;116
72;1;120
71;1;120
71;1;121
70;1;122
70;1;123
70;1;124
67;1;128
67;1;129
67;1;130
66;1;131
66;1;132
65;1;133
65;1;135
64;1;135
63;1;136
62;1;137
62;1;138
61;1;139
61;1;140
60;1;142
59;1;142
59;2;144
57;2;146
57;2;146
53;2;152
52;2;152
52;2;154
47;2;159
46;2;160
46;2;161
46;2;162
40;2;169
39;2;169
38;2;171
31;3;182
30;3;182
28;3;185
28;3;187
26;3;196
24;3;196
22;3;199
20;4;201
19;4;202
16;4;211
14;4;214
13;4;217
12;5;217
9;5;226
7;5;232
6;5;233
4;5;242
3;5;244
2;5;259
1;5;259
1;5;262
1;6;264
0;6;269
0;6;279
0;6;356
0;6;362
0;6;366
0;7;370
0;7;372
0;7;379
0;8;380
0;8;386
0;9;386
0;9;388
0;10;391
0;15;403
1;19;411
2;22;417
3;28;426
3;29;426
4;29;436
5;37;436
5;37;446
7;45;446
8;47;448
8;51;452
10;55;456
10;57;457
12;66;465
13;70;468
14;74;471
16;81;478
16;83;480
18;90;485
18;94;489
18;94;491
18;96;491
19;103;497
20;103;499
20;113;508
20;117;512
20;119;514
20;126;520
20;131;526
20;133;529
19;137;533
19;140;537
18;143;542
17;147;549
17;148;549
16;151;556
16;152;558
15;157;566
14;160;572
14;162;577
14;165;586
14;168;595
14;170;600
14;172;609
14;174;617
15;175;627
15;175;628
15;176;642
15;178;653
15;179;667
15;179;684
16;179;775
16;179;776
16;179;779
16;180;782
17;180;785
22;180;798
28;181;810
29;181;813
36;182;825
40;182;832
43;182;842
45;182;842
55;183;860
64;183;871
67;184;879
68;184;879
86;184;897
87;184;902
104;184;920
107;184;924
110;184;932
112;184;932
116;183;939
118;183;943
120;183;948
122;183;955
124;183;965
125;183;974
