0;30;0
1;34;77
2;34;79
2;35;80
2;35;81
2;35;83
3;36;84
3;36;85
3;37;86
3;37;87
3;37;88
3;37;89
4;38;90
4;38;91
4;39;92
5;40;95
6;41;97
7;42;100
7;42;101
8;44;105
9;46;107
10;46;108
11;49;113
12;49;115
12;50;115
14;52;119
15;53;121
16;54;123
17;55;125
19;57;129
20;58;132
21;59;133
23;61;137
23;62;139
25;64;143
26;65;146
26;65;146
27;66;147
28;67;151
29;68;153
31;70;155
31;71;158
32;72;161
33;72;161
34;73;163
35;75;168
36;76;170
37;77;173
38;78;176
39;79;179
40;80;183
41;81;188
41;82;188
41;83;190
42;83;193
43;84;198
43;85;202
44;85;203
44;86;207
44;87;212
45;88;216
45;88;217
46;89;226
46;90;232
46;91;236
46;91;237
46;92;243
47;92;248
47;93;252
47;93;256
47;93;262
47;93;263
47;94;268
47;94;278
47;94;345
48;94;346
48;93;348
48;93;353
48;93;354
48;91;360
49;89;368
49;88;373
51;84;382
51;83;391
53;80;391
53;79;394
53;78;394
54;76;400
55;73;404
56;71;408
58;68;412
59;67;414
62;61;424
65;57;433
68;53;438
73;48;446
78;43;456
84;38;464
89;34;472
89;34;472
90;33;481
97;29;481
103;26;490
111;23;497
112;22;498
118;20;504
121;19;508
129;18;515
135;16;521
143;14;527
152;13;535
153;13;537
162;12;543
172;10;551
179;9;557
180;9;558
187;8;566
188;8;566
195;8;572
202;7;578
203;7;580
210;6;586
212;5;590
222;4;601
226;4;604
230;3;611
235;2;619
239;1;624
241;1;630
244;1;637
245;1;641
246;0;646
247;0;655
