0;9;0
4;9;71
4;9;72
5;9;73
6;9;74
6;9;75
7;9;76
7;9;77
8;9;79
12;9;84
13;9;87
17;9;91
22;10;96
22;10;96
25;10;98
26;10;103
29;10;103
30;10;103
39;10;110
44;10;114
47;10;114
54;10;120
56;10;121
58;10;121
64;10;125
70;10;128
80;10;133
94;9;139
99;9;143
101;9;144
111;8;148
116;8;151
124;8;156
137;7;163
140;7;164
155;6;172
161;5;176
164;5;179
173;5;184
174;5;185
180;4;191
190;4;199
191;4;200
199;4;207
202;4;212
205;4;214
209;4;221
210;4;223
213;4;229
214;4;229
217;4;236
219;4;242
221;4;250
221;4;253
222;4;262
223;4;267
223;4;278
223;4;286
223;4;293
224;4;298
224;4;303
224;4;306
225;4;308
225;3;311
225;3;314
226;3;316
228;3;322
230;3;327
232;3;332
237;2;343
238;2;350
240;2;350
242;1;352
242;1;355
247;1;366
249;1;373
250;1;376
250;1;377
252;0;384
252;0;390
252;0;444
252;1;449
252;1;452
252;2;457
252;2;459
252;3;461
252;4;469
252;7;477
251;11;487
251;12;490
251;16;496
251;18;500
252;26;511
252;27;511
252;31;519
253;33;519
254;39;526
255;43;530
257;51;539
258;59;547
259;60;548
260;67;556
262;74;562
262;75;568
263;80;568
264;85;575
265;88;579
266;92;586
267;94;586
268;99;592
269;103;599
270;108;607
271;110;613
271;114;624
272;115;624
272;116;627
272;118;633
273;119;638
273;120;645
273;122;653
273;122;659
273;123;669
273;123;678
273;124;678
273;124;682
273;124;690
273;124;767
273;124;771
273;124;774
271;124;782
268;124;789
263;124;798
258;124;805
253;125;811
248;125;816
232;126;830
218;127;841
192;127;858
179;127;875
166;127;875
148;127;888
147;127;888
131;127;899
115;128;911
100;128;922
86;129;938
79;130;948
74;130;955
69;130;965
64;130;979
61;130;979
56;131;992
55;131;992
50;131;1003
50;131;1003
46;131;1012
43;131;1018
43;131;1018
40;131;1024
34;131;1037
31;131;1047
29;131;1053
27;131;1061
26;131;1073
25;131;1079
23;131;1096
22;131;1102
20;131;1108
16;131;1123
15;131;1123
14;131;1129
10;131;1138
8;131;1146
6;131;1157
4;131;1167
4;131;1179
4;131;1205
4;131;1207
4;131;1214
4;130;1224
3;129;1233
3;129;1242
3;127;1257
3;126;1263
3;123;1274
3;120;1283
3;118;1290
4;112;1304
5;108;1311
6;102;1325
6;95;1335
7;88;1349
7;86;1354
7;80;1365
7;77;1376
7;74;1382
7;68;1396
7;65;1404
7;61;1416
7;59;1423
7;52;1439
7;48;1450
7;46;1457
7;44;1469
7;41;1481
7;39;1489
8;38;1496
8;35;1511
8;34;1520
9;33;1532
9;33;1546
