0;0;0
4;0;68
4;0;69
5;0;71
6;1;73
6;1;74
7;1;77
8;1;77
8;1;78
9;1;79
10;1;80
16;2;88
17;2;93
19;2;93
20;2;93
27;3;100
35;3;106
36;3;108
37;4;108
39;4;110
40;4;111
47;4;115
50;4;117
51;4;117
53;4;122
59;4;122
62;5;124
63;5;124
66;5;131
74;5;131
76;5;131
86;5;137
88;5;139
91;5;139
94;5;144
101;5;144
101;5;146
105;5;146
117;5;153
119;5;157
124;5;157
125;5;159
129;5;159
140;5;166
142;5;168
159;5;177
161;5;182
164;5;187
170;5;191
180;5;201
181;5;201
187;5;209
193;5;219
197;4;227
200;4;235
200;4;240
201;4;240
201;4;248
201;5;379
201;5;381
201;5;383
201;6;385
201;8;395
201;10;401
201;13;406
200;17;413
200;21;420
200;25;427
200;26;427
200;31;434
200;34;437
201;41;443
201;43;445
202;49;452
203;57;458
204;67;466
204;69;468
206;78;473
207;85;479
209;97;488
210;104;494
211;110;501
211;111;501
211;112;503
212;120;509
212;121;512
214;131;523
214;131;523
214;132;525
215;139;533
215;143;538
216;147;545
216;147;545
217;149;553
217;151;553
217;154;560
218;156;564
218;158;569
219;161;579
219;162;583
219;164;590
219;164;593
219;164;603
218;164;688
218;164;690
218;164;691
215;164;699
212;164;706
211;164;706
211;164;708
206;164;716
200;164;725
193;164;733
178;164;743
171;164;750
159;164;758
149;164;765
132;164;773
118;164;781
108;163;788
95;163;796
80;163;804
72;162;811
59;162;818
57;162;821
42;162;833
36;162;840
36;162;840
30;162;846
28;162;851
19;162;864
17;162;871
15;162;877
14;162;886
13;162;892
13;162;905
12;162;913
12;162;921
12;162;927
11;162;935
11;161;943
10;161;948
9;161;956
8;161;964
8;161;973
8;161;980
8;161;1052
8;161;1065
8;160;1070
8;160;1077
8;160;1085
8;160;1090
8;159;1100
8;158;1110
8;158;1118
8;156;1128
8;155;1135
9;153;1144
9;149;1162
10;144;1175
11;140;1185
12;133;1197
13;129;1205
14;120;1217
14;114;1224
14;111;1228
14;105;1235
15;97;1245
16;88;1258
16;81;1269
16;76;1275
16;69;1287
17;63;1296
17;58;1303
17;52;1315
17;40;1334
18;34;1345
18;34;1345
18;24;1365
18;20;1374
17;17;1397
16;13;1397
16;11;1408
16;11;1417
