0;0;0
4;1;67
4;1;69
4;2;71
6;2;74
7;2;78
7;2;78
8;2;79
9;2;82
11;3;90
12;3;96
13;3;98
13;3;98
14;3;103
18;3;103
18;3;108
22;3;108
30;4;117
31;4;117
36;5;122
37;5;122
45;5;127
46;5;127
59;6;135
85;6;148
87;6;149
107;7;158
110;7;161
114;7;161
116;7;166
125;7;166
127;7;171
136;6;171
144;6;175
146;6;179
154;6;179
165;6;186
169;6;186
171;6;188
172;6;188
180;6;193
188;6;197
195;5;201
199;5;203
210;5;210
210;5;212
216;5;217
222;5;223
229;5;229
230;5;230
231;5;233
231;5;258
232;5;263
232;5;548
232;6;551
232;6;553
232;7;557
232;7;559
232;9;567
232;10;569
232;10;569
232;12;576
232;15;583
232;16;583
232;17;588
232;18;588
231;20;590
231;24;597
231;29;603
231;35;610
231;36;610
231;36;612
231;38;614
232;50;625
232;58;632
232;59;634
233;68;641
234;78;649
234;84;655
235;86;657
236;93;664
236;97;668
237;104;676
237;105;678
237;109;685
237;114;701
238;117;701
238;122;716
238;124;716
238;125;728
238;127;728
238;127;744
238;127;789
237;127;794
237;127;798
237;126;800
235;126;808
233;125;815
230;125;825
226;124;832
225;124;833
221;124;842
216;124;849
209;124;856
199;123;865
198;123;866
176;122;879
163;122;886
156;122;889
142;122;896
127;122;903
113;122;910
100;122;917
83;122;925
68;123;936
66;123;936
57;123;943
50;124;949
44;124;957
40;124;963
35;124;971
33;124;978
32;125;985
32;125;1042
31;125;1051
31;125;1053
31;125;1057
29;126;1066
29;126;1069
27;126;1084
27;126;1090
26;126;1096
25;127;1109
25;127;1117
25;126;1201
25;126;1204
25;126;1206
25;125;1212
25;121;1226
25;118;1234
25;114;1244
25;112;1247
24;108;1255
24;100;1267
24;94;1275
24;83;1287
24;76;1294
25;69;1302
26;61;1309
26;57;1317
27;45;1330
27;43;1335
27;35;1347
27;32;1354
27;28;1362
27;25;1371
27;22;1383
27;22;1383
27;21;1389
27;20;1398
27;19;1405
27;18;1414
27;18;1426
27;18;1438
27;17;1451
27;17;1466
27;15;1481
27;13;1500
27;12;1519
27;12;1529
