30;249;0
32;245;65
32;245;67
32;245;68
33;244;70
33;244;72
33;243;81
35;241;81
35;240;86
36;239;86
36;238;87
40;234;97
40;233;98
42;230;104
43;230;105
46;225;113
46;224;114
50;217;123
51;215;124
51;214;130
53;209;130
55;205;134
58;198;141
61;191;147
62;188;149
63;185;151
65;180;156
68;174;161
69;170;163
71;165;167
74;157;172
76;154;174
78;148;178
79;146;180
83;139;186
86;131;191
86;130;192
88;127;194
92;117;200
93;114;203
96;108;207
99;100;212
102;94;215
104;90;218
109;81;225
110;78;227
113;71;232
115;68;234
117;61;239
118;60;241
122;52;246
124;47;252
125;44;254
125;43;255
128;37;261
130;29;269
131;26;272
133;22;277
133;19;281
135;15;286
135;13;289
136;9;295
137;7;299
137;6;302
138;3;307
138;1;313
139;1;319
139;0;325
139;0;331
139;0;433
139;0;436
139;1;439
140;1;447
140;2;447
140;2;449
140;4;457
140;6;463
141;8;470
142;10;475
142;12;479
143;14;486
143;16;490
144;19;495
145;21;500
146;24;504
147;27;511
148;31;516
150;37;524
151;40;529
152;44;534
153;48;538
154;49;542
157;57;549
158;63;555
160;68;561
162;73;566
163;77;571
166;84;578
168;90;584
170;95;590
171;100;595
173;104;601
175;109;606
177;117;614
180;123;620
182;130;626
184;134;631
187;143;640
189;151;648
189;152;649
191;158;655
193;164;661
196;177;674
196;178;674
198;187;685
198;189;685
199;192;691
199;197;697
201;204;707
201;211;719
202;215;725
202;217;731
202;222;740
203;226;749
203;228;756
203;231;765
203;233;775
203;233;775
203;234;780
203;235;786
204;236;796
204;236;804
204;236;832
204;236;843
204;236;851
204;237;859
204;237;870
203;237;923
203;237;927
203;236;934
201;235;945
199;233;954
199;233;954
198;232;960
190;227;975
186;224;985
185;224;985
181;220;992
180;220;994
167;212;1008
156;206;1018
145;199;1028
135;193;1036
133;192;1036
128;189;1039
109;178;1053
97;171;1061
84;163;1069
73;156;1078
58;146;1090
48;139;1101
47;138;1101
38;131;1108
31;126;1118
28;124;1124
21;119;1133
17;116;1142
16;116;1142
13;113;1151
10;111;1159
8;111;1165
5;109;1180
3;108;1191
3;107;1201
2;107;1214
2;107;1227
2;106;1233
2;106;1246
1;106;1254
1;105;1262
0;104;1276
0;104;1283
0;104;1377
0;104;1379
4;104;1389
11;104;1400
22;104;1410
31;104;1420
47;104;1432
67;104;1443
80;104;1452
95;104;1462
115;104;1473
132;103;1485
145;103;1493
155;102;1500
171;102;1511
183;101;1521
191;101;1529
202;100;1540
211;100;1551
218;99;1560
224;99;1570
230;98;1582
230;98;1582
233;98;1592
235;98;1598
240;98;1612
243;99;1622
247;99;1630
253;100;1641
259;101;1650
264;101;1658
272;102;1672
277;102;1681
279;102;1689
283;102;1700
284;102;1711
284;102;1845
284;102;1849
282;104;1861
280;106;1874
274;111;1888
270;115;1899
261;121;1911
255;125;1920
242;133;1937
229;139;1949
215;146;1960
204;151;1969
187;159;1981
172;165;1995
161;171;2005
151;177;2017
141;183;2028
135;186;2037
128;190;2048
119;195;2066
113;198;2079
108;200;2088
105;202;2097
100;204;2110
95;207;2122
91;209;2133
89;211;2142
86;213;2153
82;216;2166
80;218;2178
77;220;2190
75;221;2198
71;223;2212
70;224;2222
68;225;2237
67;225;2243
67;226;2254
66;226;2266
66;226;2279
66;226;2289
65;227;2303
63;227;2314
61;228;2327
60;228;2341
59;229;2360
59;229;2494
59;229;2501
60;229;2515
60;229;2515
60;229;2527
