184;184;0
181;180;159
181;180;160
181;180;161
180;179;162
180;179;163
178;178;169
177;177;170
176;177;172
174;175;177
173;174;180
171;172;184
169;171;187
165;168;193
163;166;196
161;165;198
161;164;198
158;162;201
154;159;206
153;159;207
150;157;209
147;154;214
145;153;215
141;150;218
137;147;223
136;147;225
128;141;231
127;141;231
125;139;232
121;136;237
116;134;240
112;130;244
106;127;246
98;122;253
89;116;258
87;115;260
86;115;261
79;110;266
73;107;270
66;103;275
65;102;276
56;98;282
53;96;284
46;93;290
41;90;295
38;89;297
33;86;302
32;85;304
31;85;306
24;82;313
21;81;318
19;80;320
16;79;325
13;77;329
11;76;334
8;75;339
8;75;341
5;74;347
3;73;353
3;73;355
2;73;356
1;72;364
0;72;369
0;72;374
0;72;379
0;72;573
0;72;576
1;72;578
1;72;584
2;72;585
5;71;593
5;71;594
12;71;606
14;71;609
19;71;615
26;70;623
36;70;632
42;69;636
45;69;644
52;69;644
55;69;647
64;68;654
73;68;660
82;68;668
92;68;675
96;67;679
107;67;686
114;67;692
125;66;700
130;65;706
142;64;716
147;64;721
150;64;724
157;63;731
158;63;731
164;62;738
169;61;744
175;61;751
180;60;757
184;59;762
190;59;769
196;58;776
201;57;782
207;57;788
214;56;796
220;56;802
226;56;810
234;55;818
241;55;825
248;55;831
256;55;839
259;56;842
268;56;850
276;57;857
281;57;865
287;57;872
293;57;880
297;57;887
300;57;895
302;57;901
303;57;907
304;57;914
304;57;1080
304;57;1083
304;57;1083
303;59;1091
301;60;1099
296;65;1114
291;69;1125
286;72;1134
281;77;1143
276;81;1150
270;86;1157
265;89;1164
253;99;1177
251;100;1180
240;108;1192
235;111;1200
231;113;1203
225;116;1209
218;119;1216
203;126;1229
196;130;1235
189;133;1243
186;135;1247
176;140;1260
170;143;1268
166;145;1275
158;148;1289
152;151;1299
146;153;1309
141;154;1317
137;156;1325
133;157;1332
127;159;1343
122;161;1350
120;161;1353
115;162;1362
109;164;1374
107;165;1378
102;166;1389
97;167;1398
92;167;1405
87;168;1413
79;170;1426
74;171;1434
71;172;1442
67;174;1451
62;176;1464
59;177;1473
56;179;1481
53;179;1488
49;181;1502
46;182;1510
43;183;1520
41;184;1528
39;185;1536
37;187;1549
36;188;1557
34;189;1570
34;189;1578
33;190;1589
33;191;1598
33;191;1606
32;191;1613
32;192;1623
32;192;1638
32;192;2000
32;192;2254
32;192;2257
34;191;2272
35;189;2282
38;185;2295
41;182;2307
44;177;2316
50;168;2329
52;165;2333
57;155;2346
62;145;2354
66;136;2365
69;133;2365
75;120;2374
80;112;2381
87;100;2390
93;89;2399
103;75;2411
108;66;2421
117;54;2434
122;48;2443
129;38;2456
132;32;2467
135;26;2478
136;23;2485
138;19;2495
139;16;2502
140;12;2516
141;10;2524
141;7;2536
141;5;2548
141;4;2555
141;3;2567
141;3;2575
141;3;2720
142;2;2724
142;2;2737
142;1;2752
142;0;2760
142;1;2862
143;1;2864
144;7;2879
146;11;2889
149;19;2903
152;24;2910
157;40;2930
161;50;2942
161;51;2942
165;60;2951
172;78;2967
175;86;2979
177;91;2979
180;98;2988
184;109;3001
186;116;3011
188;124;3024
190;130;3034
193;137;3046
194;138;3046
197;144;3061
199;149;3071
201;155;3085
202;158;3099
204;163;3116
205;165;3129
205;168;3140
207;171;3156
207;172;3166
208;174;3179
208;175;3189
208;176;3201
208;176;3213
208;177;3224
208;177;3236
209;178;3246
209;179;3258
209;180;3272
209;181;3282
210;182;3294
210;183;3305
210;184;3319
210;184;3319
210;185;3329
211;186;3342
211;187;3353
211;188;3365
211;189;3377
212;190;3389
212;191;3401
212;191;3414
212;191;3426
212;192;3445
212;192;3819
212;192;3824
