80;5;0
80;5;266
79;4;268
79;4;281
78;4;283
77;4;292
76;3;300
74;3;308
73;3;316
71;2;325
71;2;329
70;2;337
69;2;345
69;2;366
69;2;473
69;2;484
68;2;489
67;2;497
66;2;505
65;2;513
62;2;522
60;2;525
58;2;532
55;3;541
53;3;549
51;3;553
50;3;564
48;3;572
46;4;579
45;4;588
44;4;590
44;4;599
43;4;616
43;4;620
42;4;632
42;4;646
41;4;649
41;4;663
40;4;666
39;4;674
38;5;682
37;5;691
36;5;699
35;6;703
34;6;712
33;6;720
32;6;729
31;7;737
30;7;740
30;7;749
30;7;757
29;7;766
29;7;774
29;7;778
28;8;788
28;8;805
26;9;821
25;9;833
24;10;838
22;11;849
22;12;854
21;12;862
20;13;870
19;14;878
18;14;889
17;15;890
16;16;899
15;17;907
15;17;913
15;17;920
14;18;928
14;18;938
14;19;946
13;19;949
13;20;957
13;20;965
12;21;974
11;23;991
10;24;1004
10;25;1007
9;26;1021
9;27;1024
8;28;1032
8;29;1037
7;31;1049
6;32;1057
6;33;1061
6;34;1072
5;35;1080
5;37;1088
4;39;1095
4;40;1099
3;41;1108
3;42;1115
3;44;1124
2;45;1133
2;47;1141
2;47;1145
1;48;1153
1;49;1163
1;50;1183
1;52;1187
1;53;1199
0;55;1204
0;57;1216
0;59;1229
0;60;1238
0;62;1247
0;63;1254
0;63;1257
0;64;1265
0;65;1274
0;66;1283
0;66;1286
0;67;1295
0;68;1305
0;69;1311
0;70;1322
1;71;1324
1;72;1332
1;73;1341
2;74;1349
2;76;1366
3;78;1379
3;79;1383
3;80;1396
4;82;1399
4;83;1408
4;84;1412
4;85;1424
5;87;1433
5;88;1441
6;89;1445
7;91;1455
7;92;1464
8;93;1472
8;94;1474
8;95;1482
8;96;1490
9;97;1499
9;98;1507
9;99;1511
9;100;1520
9;100;1529
9;101;1537
10;102;1555
10;104;1566
10;104;1570
11;105;1582
11;106;1586
12;107;1596
12;109;1598
13;110;1613
15;112;1621
15;113;1623
16;114;1632
17;115;1640
18;117;1648
19;118;1657
20;120;1661
21;121;1670
23;123;1680
24;125;1687
26;127;1695
28;129;1698
29;130;1707
31;132;1715
34;134;1724
37;136;1741
40;138;1755
42;139;1757
45;141;1771
47;142;1774
49;143;1782
51;145;1786
54;146;1798
56;147;1808
58;148;1811
60;149;1822
63;150;1828
66;151;1838
69;152;1846
71;153;1848
73;153;1857
76;154;1866
78;154;1874
80;155;1882
82;155;1887
84;156;1896
86;157;1904
89;157;1911
91;157;1924
94;157;1928
96;158;1941
99;158;1946
101;158;1957
104;158;1962
107;158;1974
109;158;1979
112;158;1987
115;158;1996
118;158;2005
122;158;2012
124;157;2015
127;157;2024
131;156;2032
134;155;2040
137;155;2049
139;154;2053
142;153;2061
145;153;2070
147;152;2073
148;152;2083
151;151;2091
153;151;2099
155;150;2116
158;149;2119
161;148;2133
164;146;2146
166;145;2155
168;143;2157
170;142;2165
172;141;2174
173;140;2182
174;139;2191
176;138;2199
177;137;2203
178;136;2213
179;135;2220
180;134;2229
182;133;2238
184;131;2240
185;130;2248
187;129;2258
188;128;2266
189;127;2273
190;126;2278
190;125;2286
191;124;2305
192;122;2307
192;121;2315
193;120;2321
194;120;2332
194;118;2336
195;117;2349
195;116;2353
196;116;2361
196;115;2370
197;114;2378
198;112;2396
199;110;2399
200;109;2407
201;107;2416
201;105;2424
202;104;2429
202;103;2436
202;101;2446
203;99;2454
203;97;2463
204;96;2465
204;94;2474
205;92;2491
205;90;2496
206;88;2507
207;87;2521
207;86;2524
207;85;2537
207;84;2540
207;83;2549
207;82;2557
207;80;2566
207;78;2574
207;76;2579
207;75;2588
207;73;2595
207;71;2603
206;68;2611
206;66;2620
206;65;2624
206;64;2632
206;62;2641
205;61;2644
205;60;2653
205;58;2664
205;57;2680
205;54;2682
204;51;2697
203;48;2708
203;47;2712
202;45;2724
202;45;2728
202;44;2739
202;43;2745
201;43;2748
201;42;2763
201;41;2766
201;41;2774
201;40;2782
201;40;2791
201;39;2799
200;39;2804
200;38;2813
200;38;2821
200;37;2830
199;37;2837
199;36;2841
199;36;2849
198;35;2866
198;34;2880
197;34;2882
197;34;2896
197;33;2899
196;33;2907
196;33;2912
195;32;2924
195;32;2932
194;32;2941
194;31;2946
194;31;2954
193;31;2963
193;31;2971
193;31;2973
193;31;2982
193;30;2990
193;30;2999
192;30;3007
192;30;3011
191;29;3020
191;29;3028
190;28;3036
189;28;3054
188;27;3066
187;27;3071
186;26;3082
185;26;3087
185;26;3095
185;26;3105
184;26;3112
184;25;3120
183;25;3123
183;25;3132
183;25;3140
182;25;3148
182;24;3157
182;24;3161
181;24;3169
181;24;3178
181;24;3188
180;23;3194
180;23;3198
179;23;3207
178;22;3216
176;22;3224
174;21;3241
171;21;3254
170;20;3257
168;20;3271
167;20;3274
166;19;3282
164;19;3291
161;18;3299
159;17;3307
157;17;3312
154;16;3320
151;15;3330
149;15;3336
147;15;3346
145;14;3349
144;14;3357
142;13;3365
140;12;3374
139;12;3383
137;11;3388
136;11;3396
134;11;3403
132;10;3413
127;9;3429
123;8;3441
120;7;3446
118;6;3457
116;6;3462
114;6;3471
113;5;3479
112;5;3487
112;5;3496
112;5;3499
112;5;3508
111;5;3555
111;5;3557
111;5;3571
110;5;3574
110;4;3582
109;4;3590
109;4;3599
108;4;3616
108;4;3630
107;4;3632
107;4;3646
107;3;3649
106;3;3666
106;3;3674
106;3;3693
106;3;3697
105;3;3704
104;2;3712
104;2;3720
103;2;3724
103;2;3732
102;1;3740
100;1;3748
99;1;3758
98;1;3761
97;1;3771
96;1;3779
95;1;3787
94;1;3805
93;1;3816
93;1;3820
93;1;3832
92;1;3836
92;1;3863
92;1;3931
92;1;3933
91;1;3938
91;1;3946
90;1;3949
90;1;3957
89;1;3966
88;1;3974
88;0;3982
88;0;3996
88;0;4021
87;0;4147
87;0;4163
