49;13;0
49;13;146
49;13;149
49;13;152
49;12;159
49;12;164
49;11;172
49;11;180
49;10;189
49;9;206
48;8;217
48;7;221
48;6;233
48;6;238
48;5;247
47;5;256
47;5;258
47;4;267
46;4;275
46;4;284
46;3;292
46;3;296
45;3;305
45;2;313
44;2;321
43;1;330
43;1;333
42;1;342
41;1;351
40;0;359
39;0;367
38;0;375
36;0;390
35;0;392
34;0;406
33;0;408
33;0;417
32;0;425
31;0;433
30;1;442
30;1;446
29;2;456
28;3;463
27;5;472
25;6;480
24;7;483
23;9;492
22;11;500
20;13;508
19;15;517
18;18;526
16;20;534
15;22;539
14;24;548
12;26;554
10;29;563
8;34;583
6;38;593
5;41;597
4;44;608
3;46;613
2;50;622
1;55;630
0;60;638
0;65;646
0;69;650
0;72;658
0;77;668
0;81;671
2;87;684
3;93;688
4;97;701
5;102;706
7;107;714
9;112;723
10;115;725
12;119;733
14;125;742
17;130;750
21;138;767
26;145;781
29;150;783
32;155;792
35;159;800
39;164;809
42;168;817
45;173;826
47;176;834
48;179;837
50;180;846
51;182;856
52;184;863
52;186;873
53;187;875
53;189;884
53;191;891
53;193;901
53;196;909
53;198;912
53;201;921
52;204;931
51;209;947
49;213;959
48;215;964
46;217;975
45;219;979
44;221;992
43;222;996
43;223;1004
42;224;1013
42;224;1021
41;224;1025
41;225;1034
41;225;1042
40;225;1050
40;225;1059
40;225;1064
39;226;1072
39;226;1080
39;226;1083
38;227;1098
38;227;1100
37;227;1109
36;228;1117
35;228;1125
34;229;1139
34;229;1141
33;230;1156
33;230;1158
33;230;1172
32;230;1308
32;230;1314
32;230;1326
32;230;1330
31;230;1343
31;230;1347
31;230;1356
31;230;1358
30;230;1372
30;230;1381
30;230;1392
30;230;1456
30;230;1459
29;230;1467
29;230;1475
29;230;1484
29;230;1506
28;230;1608
28;230;1710
29;230;1727
29;230;1740
30;230;1748
30;230;1756
31;231;1759
32;231;1767
32;231;1775
33;231;1784
33;231;1792
34;231;1796
34;231;1804
34;231;1814
35;231;1821
35;232;1829
35;232;1833
35;232;1842
35;232;1850
36;232;1858
36;232;1867
36;233;1871
37;233;1879
37;233;1897
37;233;1900
38;234;1915
39;234;1925
39;234;1933
40;235;1942
40;235;1946
40;235;1956
41;235;1964
41;236;1971
41;236;1981
41;236;1983
42;236;1991
42;237;2000
42;237;2009
42;237;2017
42;237;2021
42;238;2031
42;238;2039
43;238;2046
43;239;2056
43;239;2058
43;240;2075
43;241;2080
43;242;2092
43;243;2095
43;244;2104
43;245;2115
43;246;2122
43;247;2130
43;247;2133
43;247;2141
43;248;2150
43;248;2159
43;249;2167
42;249;2170
42;250;2179
42;251;2190
42;252;2196
41;254;2205
41;256;2214
40;258;2221
39;259;2225
38;260;2233
37;262;2241
35;264;2250
34;266;2265
32;268;2266
31;270;2279
30;272;2283
29;273;2297
28;274;2300
28;276;2314
27;278;2317
26;279;2325
25;281;2334
24;282;2338
23;283;2347
22;286;2355
21;288;2362
20;290;2371
19;292;2375
18;294;2384
16;296;2392
15;298;2400
14;300;2409
14;302;2414
13;303;2422
13;305;2430
13;308;2438
12;310;2450
12;312;2455
12;314;2467
11;316;2471
11;319;2483
10;321;2487
10;323;2498
10;326;2505
10;329;2514
10;331;2516
11;333;2525
12;337;2533
13;341;2542
14;345;2550
14;348;2558
15;350;2566
16;352;2570
16;354;2580
17;357;2589
18;359;2596
19;361;2600
19;362;2609
21;364;2617
22;366;2620
24;368;2639
26;371;2641
28;374;2655
30;377;2667
32;379;2675
34;380;2683
36;382;2696
37;383;2700
38;383;2705
40;385;2713
42;386;2721
44;388;2730
46;389;2733
48;390;2741
49;390;2750
51;391;2758
53;392;2766
54;392;2771
56;393;2780
58;393;2788
60;393;2797
62;393;2805
63;393;2808
64;393;2826
67;393;2830
69;393;2842
69;393;2847
70;393;2856
71;392;2864
72;392;2872
72;392;2880
73;391;2883
73;391;2892
74;390;2900
74;390;2908
75;389;2917
75;389;2921
75;389;2931
75;388;2939
76;388;2946
76;388;2955
76;387;2958
76;387;2966
76;387;2975
76;386;2997
76;386;3051
76;386;3108
76;386;3123
75;386;3142
75;386;3150
75;385;3181
75;385;3209
75;385;3227
