64;1;0
64;1;59
64;0;83
64;0;92
63;0;100
62;0;102
62;0;111
61;0;119
61;0;124
61;0;132
60;0;139
60;0;166
60;0;169
59;0;177
59;0;185
59;1;193
58;2;199
58;3;215
56;5;218
54;6;232
52;7;235
51;8;243
50;9;252
48;10;260
47;11;269
46;12;273
45;13;283
44;15;290
42;18;299
40;20;307
39;22;310
38;24;318
36;26;326
35;29;335
33;33;344
32;35;352
31;38;360
31;40;365
30;42;374
29;44;382
28;46;389
28;49;401
28;51;406
27;54;419
27;57;423
27;60;435
28;63;443
28;66;447
28;69;458
28;74;465
28;79;474
29;83;476
29;88;485
29;94;493
29;99;501
29;105;510
29;109;514
29;112;522
29;117;540
29;123;543
29;127;551
29;129;560
29;132;568
29;133;576
29;134;589
29;135;593
29;136;607
29;137;610
28;137;624
28;138;626
28;138;644
27;140;647
26;141;657
26;142;664
25;143;672
24;144;681
23;145;685
22;146;693
20;147;701
19;148;710
18;149;718
16;149;726
16;150;731
15;150;740
14;151;747
13;151;766
12;152;777
11;152;781
10;152;793
10;152;798
9;152;806
8;152;814
8;153;823
7;153;833
6;153;835
6;153;844
5;153;851
4;154;860
3;154;868
3;154;872
2;154;882
2;154;907
2;154;910
1;154;935
1;154;940
1;153;952
1;153;966
0;153;968
0;153;990
0;153;1059
1;153;1066
1;153;1069
1;153;1077
1;153;1085
2;153;1094
2;153;1098
4;154;1107
6;154;1123
10;154;1126
16;155;1140
22;156;1152
26;156;1157
30;157;1168
34;157;1172
36;157;1183
38;158;1189
39;158;1197
39;158;1208
40;158;1210
40;158;1296
40;159;1299
40;160;1302
40;161;1310
40;163;1319
40;164;1332
40;167;1335
40;170;1349
40;173;1352
40;176;1364
41;179;1368
41;181;1377
42;184;1385
42;187;1393
42;189;1398
42;191;1407
42;194;1415
42;198;1424
42;201;1431
42;203;1435
42;206;1443
42;209;1452
42;212;1460
42;215;1468
42;217;1472
42;219;1481
42;222;1498
42;225;1501
42;228;1510
42;230;1527
42;233;1532
42;236;1543
42;238;1547
42;239;1556
42;241;1564
43;243;1573
43;245;1582
43;246;1584
44;247;1599
44;249;1601
45;250;1609
45;251;1618
46;253;1627
47;254;1635
47;255;1639
48;257;1648
50;259;1657
52;262;1664
53;264;1674
55;265;1676
56;267;1685
58;269;1694
61;271;1702
63;272;1716
65;274;1718
67;275;1730
68;275;1735
70;276;1749
72;276;1751
74;277;1769
76;277;1773
78;278;1785
79;278;1789
81;278;1797
82;279;1808
84;280;1815
86;280;1824
88;280;1826
90;281;1835
91;281;1843
92;281;1851
93;281;1857
93;281;1873
94;281;1876
95;281;1882
95;281;1891
97;281;1907
98;280;1918
99;280;1923
100;280;1935
102;280;1943
103;279;1949
103;279;1957
104;279;1965
104;279;1973
104;279;2016
105;279;2024
105;279;2069
