35;0;0
35;0;95
35;0;103
35;0;111
35;0;116
34;0;124
34;0;309
33;1;325
31;2;336
29;3;341
28;4;353
28;4;358
27;5;366
27;5;373
27;5;377
26;5;385
26;5;393
26;5;401
26;6;410
25;6;414
25;6;423
24;7;431
24;7;444
23;8;447
22;8;451
22;8;460
21;9;468
20;9;476
20;10;485
19;11;489
19;11;508
18;12;510
18;13;524
17;14;526
17;15;535
16;15;543
16;17;552
15;19;560
14;21;568
13;23;572
13;24;581
12;26;589
12;28;597
12;29;601
11;30;610
11;31;619
11;33;627
11;34;635
12;35;639
12;36;647
13;38;658
13;40;664
14;43;672
15;45;681
16;50;700
18;54;710
19;57;714
21;60;727
22;62;731
23;64;740
24;67;748
26;70;757
27;72;759
28;74;768
29;76;776
29;77;785
29;79;793
30;80;802
30;82;806
30;83;816
30;85;822
30;87;832
30;90;839
30;91;843
29;94;852
28;97;860
27;101;868
25;105;885
23;108;898
22;110;901
21;111;915
20;113;918
19;115;926
18;117;935
17;119;943
16;120;951
15;121;957
14;123;964
13;124;974
12;125;986
12;126;992
11;127;998
11;128;1001
10;128;1009
10;129;1018
9;129;1026
8;130;1030
7;130;1039
7;130;1047
6;131;1056
6;131;1068
5;132;1072
4;132;1085
4;133;1089
3;133;1101
3;133;1105
2;133;1116
2;133;1122
2;133;1131
1;133;1141
1;134;1143
1;134;1152
1;134;1168
1;134;1334
1;134;1341
1;134;1350
1;134;1358
2;135;1366
2;135;1369
2;135;1377
3;135;1385
3;135;1393
4;136;1402
4;136;1406
4;136;1414
5;136;1422
5;136;1431
5;137;1443
5;137;1447
5;138;1460
5;138;1464
5;138;1477
5;138;1482
6;139;1490
6;139;1497
6;140;1507
6;141;1514
6;142;1522
7;142;1526
7;143;1535
8;144;1543
8;145;1551
9;146;1555
9;147;1564
10;148;1574
10;149;1576
11;149;1584
11;150;1593
12;151;1601
12;152;1610
12;152;1614
12;153;1631
12;154;1635
12;155;1648
12;155;1651
12;156;1660
12;156;1668
12;157;1676
12;158;1685
12;159;1694
12;159;1698
12;161;1706
10;162;1714
9;164;1722
9;165;1726
8;167;1735
7;170;1743
6;172;1751
5;175;1760
5;177;1769
4;179;1773
4;181;1782
3;183;1790
3;186;1797
2;188;1807
2;190;1823
1;192;1835
1;193;1839
1;194;1851
1;195;1855
0;196;1866
0;198;1873
0;199;1882
0;200;1884
0;201;1893
0;203;1902
0;205;1909
1;206;1918
1;208;1926
1;210;1930
2;211;1941
2;213;1948
3;216;1957
3;219;1964
4;221;1967
5;224;1976
6;227;1984
7;230;1988
8;233;2007
10;237;2009
11;239;2023
13;241;2026
14;244;2040
15;245;2043
16;246;2051
17;248;2059
18;250;2068
20;252;2076
22;255;2080
24;257;2090
27;259;2097
29;260;2107
31;262;2114
33;263;2118
35;264;2126
38;266;2135
39;267;2143
40;267;2151
41;268;2157
42;268;2164
43;268;2174
44;268;2181
44;268;2193
45;268;2198
45;268;2210
46;268;2215
46;268;2226
46;267;2230
47;267;2240
48;266;2247
48;266;2255
48;265;2264
49;265;2268
49;265;2276
49;264;2285
49;264;2293
49;264;2332
49;263;2340
49;263;2374
49;263;2411
49;263;2418
49;263;2426
49;262;2435
49;262;2440
49;262;2448
49;261;2456
49;260;2464
50;259;2472
50;259;2476
51;258;2485
52;257;2493
