101;3;0
101;3;157
101;3;159
101;3;172
100;3;181
100;2;189
100;2;191
99;2;200
98;2;208
97;2;216
96;1;224
95;1;230
94;1;239
93;1;248
92;0;250
91;0;263
91;0;267
90;0;275
90;0;283
89;0;291
88;0;300
87;0;304
86;0;312
84;0;321
81;0;333
79;0;337
76;0;350
74;0;354
72;0;366
70;0;375
68;0;380
68;0;388
67;0;395
66;1;405
66;1;412
65;1;416
65;1;425
65;1;433
64;1;441
64;2;450
63;3;470
62;4;473
61;5;480
60;6;487
60;7;491
59;7;508
59;8;512
58;10;525
58;12;538
58;14;541
58;15;554
57;17;563
57;18;566
57;19;575
57;21;583
57;22;591
58;23;595
58;25;606
58;27;613
59;30;622
60;32;629
61;34;632
61;36;641
62;37;650
63;40;658
64;42;666
65;44;675
65;45;680
65;46;688
66;47;695
66;49;713
66;50;725
67;52;730
67;54;741
68;55;750
68;57;753
68;59;762
69;62;772
69;64;779
69;67;787
69;69;791
69;70;800
68;73;808
68;75;816
67;77;825
67;78;828
67;79;837
66;81;845
66;83;853
66;83;858
65;84;866
65;85;875
65;85;883
64;87;900
62;89;913
61;90;916
60;91;930
59;93;939
58;95;941
56;96;949
53;99;958
50;100;963
47;102;975
45;104;980
42;105;988
40;106;996
37;107;1004
33;108;1012
31;108;1016
28;109;1024
24;110;1033
21;111;1042
16;112;1049
13;113;1055
10;113;1062
6;114;1072
2;115;1088
0;115;1100
0;115;1103
0;116;1117
0;116;1205
0;116;1214
0;116;1222
0;116;1230
1;116;1233
1;116;1241
1;115;1250
2;115;1258
3;115;1272
3;115;1274
4;115;1289
4;115;1291
5;115;1305
5;114;1313
6;114;1316
6;114;1325
7;114;1333
8;114;1342
9;113;1350
10;113;1354
10;113;1363
10;113;1372
10;113;1380
11;113;1400
11;113;1408
11;113;1430
11;113;1439
11;113;1446
12;113;1464
12;113;1475
13;113;1480
13;113;1491
13;113;1500
14;113;1505
14;113;1513
15;114;1522
16;114;1530
17;115;1538
17;115;1541
18;115;1550
19;116;1558
20;117;1566
21;118;1574
22;118;1579
23;119;1587
24;120;1597
26;122;1605
28;123;1613
30;125;1616
31;127;1624
33;128;1633
35;131;1650
36;132;1664
37;133;1666
37;133;1678
37;134;1682
38;134;1691
38;135;1699
38;135;1708
39;136;1716
39;136;1725
39;137;1729
40;137;1738
40;138;1747
40;139;1755
40;141;1762
41;142;1766
41;143;1774
41;144;1782
41;146;1791
41;147;1800
41;148;1805
41;150;1813
41;151;1821
41;154;1838
41;157;1850
40;158;1855
40;160;1866
39;161;1874
39;162;1880
38;163;1888
37;165;1895
36;167;1903
35;168;1914
34;170;1916
34;171;1925
33;173;1933
33;174;1941
32;176;1949
32;177;1953
32;178;1964
31;179;1971
31;181;1979
31;182;1988
30;184;1991
30;185;2000
30;187;2016
30;190;2020
30;191;2028
30;193;2032
30;195;2046
30;197;2055
30;199;2062
30;201;2066
31;202;2074
31;205;2083
31;207;2086
32;209;2100
34;212;2104
35;214;2112
36;217;2120
38;220;2130
40;223;2138
42;225;2140
43;227;2149
45;230;2158
47;232;2166
48;234;2175
49;236;2178
50;237;2187
50;237;2197
51;238;2213
51;239;2224
51;239;2228
52;239;2250
52;240;2255
52;240;2264
53;240;2271
53;240;2279
54;241;2288
54;241;2291
54;241;2300
55;241;2308
55;242;2311
56;242;2322
57;242;2328
58;242;2338
59;243;2346
60;243;2349
61;243;2357
62;243;2367
62;243;2375
63;243;2383
63;243;2396
63;242;2399
64;242;2413
64;242;2416
65;242;2424
66;241;2432
68;241;2441
70;240;2450
72;240;2458
73;240;2462
74;239;2472
75;239;2479
76;239;2489
76;238;2495
77;238;2499
77;238;2508
77;238;2516
78;237;2524
78;237;2532
79;237;2541
80;236;2549
81;235;2555
83;235;2563
85;234;2571
89;231;2588
93;230;2599
95;228;2604
96;228;2616
97;227;2624
97;227;2628
97;227;2638
