0;30;0
2;26;57
2;26;59
2;26;60
2;25;61
2;25;63
3;25;66
3;25;66
3;24;68
3;24;69
3;24;70
3;23;73
3;23;74
3;22;79
4;22;82
4;22;83
4;21;85
5;20;90
5;20;90
5;20;91
5;20;92
5;19;93
5;19;94
5;19;95
5;18;101
6;17;101
6;17;102
7;16;103
7;15;111
8;14;111
8;14;113
10;11;122
11;11;123
11;10;124
11;10;132
13;8;132
14;8;134
14;8;135
15;7;140
15;7;140
15;6;140
16;6;143
16;5;143
17;5;146
18;4;150
20;3;155
20;3;157
22;2;163
23;2;164
25;1;169
25;1;170
25;1;174
27;0;174
28;0;179
30;0;185
31;0;186
32;0;189
33;0;189
35;0;194
38;0;199
38;0;200
42;0;205
43;0;210
45;0;210
50;1;218
51;1;220
55;2;225
56;2;229
57;2;229
61;3;235
61;3;239
63;3;239
63;3;243
65;4;243
66;4;244
70;5;254
70;5;254
71;6;255
73;7;263
74;8;265
75;8;265
75;8;269
77;10;275
79;11;283
80;12;286
80;13;291
82;15;298
82;15;299
82;17;305
83;19;312
83;20;316
84;20;317
84;24;325
85;24;327
85;24;327
85;26;333
85;29;340
85;30;342
85;31;349
85;32;349
85;34;356
85;34;356
85;35;357
85;37;365
85;38;369
85;38;369
85;40;374
83;43;384
82;45;388
81;47;394
80;48;400
77;52;410
75;54;418
75;54;418
72;57;427
72;57;428
69;59;433
66;61;443
65;61;443
63;63;450
59;64;458
55;65;465
52;66;472
49;67;480
47;67;484
44;68;491
42;68;497
39;68;504
36;68;511
35;68;513
33;69;522
32;69;527
29;70;535
27;70;546
27;70;551
26;70;551
26;70;557
25;70;566
25;70;572
25;70;576
24;70;592
23;70;599
23;70;601
21;70;610
20;70;614
18;70;624
17;70;629
15;71;637
14;71;643
12;71;651
12;72;656
11;72;668
11;72;730
11;72;735
11;73;739
11;73;745
11;73;745
11;75;751
12;76;759
13;78;769
14;79;774
15;82;781
16;85;791
18;89;800
20;94;811
20;98;818
21;99;822
22;103;828
23;108;837
25;115;848
25;120;856
26;123;859
27;128;867
27;132;874
28;142;888
28;146;895
28;147;895
29;151;901
29;156;910
30;161;918
30;164;925
30;169;933
31;174;950
31;177;961
31;179;981
