104;0;0
104;0;70
102;0;78
97;0;86
91;0;94
79;0;102
68;0;111
58;0;119
47;0;128
34;0;136
22;0;144
15;0;153
13;0;161
9;0;169
5;0;178
3;0;186
1;0;194
0;0;199
0;1;250
0;4;259
0;9;267
0;16;275
1;26;284
2;38;292
3;51;299
4;66;309
5;81;315
5;95;324
5;107;332
5;119;340
5;127;343
5;132;352
5;137;360
5;141;369
5;146;377
5;150;385
5;152;394
5;154;402
5;155;410
5;156;424
6;156;427
7;156;435
11;157;444
17;157;452
28;157;460
44;157;469
56;156;477
69;155;485
85;153;494
102;151;502
113;149;507
121;148;515
132;147;524
