91;0;0
91;0;2
91;0;70
89;0;78
86;0;86
82;0;95
77;0;103
71;0;111
64;0;117
58;0;126
49;0;134
40;0;142
31;0;151
24;0;159
19;0;167
14;0;175
11;0;184
8;0;192
5;0;201
4;0;209
3;0;217
2;0;243
2;2;251
2;6;259
2;11;268
2;18;276
2;24;278
2;33;286
2;43;295
1;55;303
1;68;311
1;81;320
1;92;328
1;101;336
1;108;345
0;113;353
0;119;361
0;123;370
0;127;378
0;130;386
0;133;395
0;136;403
0;138;411
1;141;420
2;144;428
3;149;436
5;154;442
7;161;453
8;168;458
9;172;467
10;176;475
11;180;484
12;183;492
13;186;500
13;188;510
14;189;520
15;189;525
17;190;534
20;190;542
26;190;551
38;187;559
56;182;567
74;178;575
96;173;584
114;169;592
131;166;600
147;163;603
162;160;611
