122;0;0
123;0;1
122;0;54
120;0;62
117;0;70
111;0;79
100;0;87
85;0;95
76;0;104
60;0;112
44;0;121
34;0;129
25;0;134
19;0;146
13;0;151
10;0;159
6;0;168
4;0;176
2;0;184
0;0;193
0;1;252
0;3;261
0;8;271
0;16;276
0;23;279
0;33;287
2;51;296
3;68;304
5;83;312
7;101;321
9;118;329
11;130;337
11;136;346
12;143;354
13;149;362
14;154;371
15;158;379
17;161;387
18;163;396
21;163;404
24;164;412
30;164;421
36;164;429
42;164;434
49;164;443
60;163;451
72;162;459
84;161;467
97;160;476
110;158;485
121;157;496
130;156;501
