60;0;0
56;1;20
56;1;24
55;1;25
55;1;28
55;1;31
55;1;32
54;1;34
54;1;38
53;1;41
53;1;47
53;1;49
52;2;53
52;2;56
52;2;60
51;2;63
51;2;67
51;2;70
51;2;71
50;2;78
49;2;81
49;2;84
49;2;84
49;2;86
48;2;91
47;2;93
47;3;98
46;3;100
46;3;103
45;3;105
45;3;106
45;3;107
44;3;111
44;3;113
43;4;115
43;4;116
41;4;123
40;4;126
39;5;134
38;5;134
38;6;135
36;6;140
35;7;142
35;7;143
33;8;149
31;9;153
30;10;156
29;11;159
28;12;161
25;14;168
25;14;170
25;14;170
22;17;176
22;17;178
21;17;178
21;17;182
20;18;182
20;18;183
17;21;190
17;22;191
15;23;194
15;23;194
12;26;202
12;27;203
10;29;207
10;29;211
9;30;211
9;31;215
8;32;215
8;32;215
6;35;221
6;36;221
6;36;225
5;37;225
5;38;225
4;40;229
3;43;235
2;45;239
2;46;241
1;47;242
0;52;250
0;53;255
0;55;262
0;56;264
0;60;270
0;61;272
0;64;277
0;66;279
0;69;283
1;71;289
1;73;291
2;74;293
4;81;302
5;83;306
6;85;310
7;86;312
9;90;318
12;94;325
12;95;327
14;97;331
14;98;331
16;101;338
18;102;339
20;105;345
23;109;351
23;110;353
25;112;360
27;114;360
27;114;366
29;117;366
32;120;373
33;121;375
36;124;381
37;125;382
40;128;388
44;133;399
46;135;408
49;139;408
52;145;421
54;151;436
54;153;442
54;157;452
54;158;456
54;160;463
53;162;469
53;163;473
52;165;478
51;166;485
50;168;491
49;169;497
48;170;502
47;171;508
46;172;513
44;172;520
42;173;528
40;173;534
39;173;538
37;173;544
35;173;553
33;173;558
31;172;565
29;171;569
26;171;580
25;171;584
22;170;594
21;169;598
20;169;602
18;168;611
17;167;618
16;167;622
16;167;634
15;167;651
15;167;688
16;167;691
16;167;698
17;168;701
19;169;713
21;170;721
22;171;726
24;172;733
25;173;741
26;173;741
27;174;748
29;177;757
29;177;763
31;179;769
32;181;778
32;182;784
32;184;791
33;184;791
33;186;798
34;187;802
35;193;817
35;196;822
36;198;828
37;203;838
37;205;845
38;210;854
39;215;863
39;220;873
40;224;881
40;229;891
41;232;898
42;237;908
42;240;917
43;243;924
43;246;933
44;248;939
45;250;947
46;253;959
47;255;966
47;255;969
48;257;980
49;257;980
50;259;990
51;260;996
53;261;1004
56;263;1013
58;264;1023
62;266;1034
64;267;1041
68;268;1048
73;269;1059
82;271;1073
87;272;1080
94;272;1090
104;272;1103
109;272;1110
115;272;1119
123;272;1132
129;272;1143
133;272;1153
136;271;1163
141;271;1179
143;270;1187
145;270;1199
148;269;1211
150;269;1220
150;269;1239
