81;3;0
77;3;66
77;3;67
77;3;68
76;2;69
76;2;71
75;2;72
74;2;74
73;2;75
73;2;76
72;2;77
72;2;78
71;2;79
71;2;81
70;2;81
70;1;83
68;1;85
66;1;88
66;1;88
66;1;91
65;1;91
62;0;95
61;0;98
61;0;98
60;0;99
59;0;103
57;0;103
56;0;103
53;0;109
52;0;109
52;0;111
51;0;111
51;0;112
49;0;113
48;0;117
47;0;117
46;0;119
45;0;121
41;0;127
40;0;128
37;0;134
36;0;135
35;0;139
34;1;140
33;1;142
33;1;142
32;2;146
32;2;146
31;2;149
31;2;149
31;3;151
29;4;157
28;4;157
28;4;161
28;5;161
27;5;163
27;5;165
26;7;170
25;8;175
24;10;179
24;10;181
23;11;184
23;12;185
22;15;193
22;16;195
22;16;196
21;18;201
21;19;206
21;20;206
21;21;209
21;23;209
21;23;213
21;24;213
21;25;218
21;27;218
21;27;220
21;28;220
21;29;224
21;32;230
21;34;233
21;35;235
22;35;236
22;37;241
24;42;250
24;42;250
25;44;256
26;46;261
28;48;264
29;49;270
29;50;270
30;51;274
31;52;276
33;54;285
33;55;285
34;56;291
35;57;294
36;59;301
37;60;303
38;62;310
39;63;313
39;63;313
41;65;320
42;68;329
42;68;330
43;70;335
44;72;340
45;73;345
46;75;353
46;76;353
46;78;359
46;78;361
46;79;365
47;82;374
47;83;380
47;85;384
47;86;391
46;86;395
45;88;403
45;88;405
44;88;411
43;89;420
42;90;423
42;90;423
41;90;430
40;90;435
38;90;440
37;91;446
34;91;456
32;91;464
30;92;470
28;92;475
28;92;475
26;92;481
24;92;487
21;92;494
19;92;500
16;91;507
14;91;513
12;90;519
12;90;521
10;90;529
8;90;536
8;90;538
6;89;550
6;88;553
4;88;563
4;87;569
3;86;574
3;86;579
2;85;589
1;83;601
1;82;608
1;82;614
0;81;622
0;80;629
0;80;634
0;80;648
1;80;652
1;80;658
2;80;664
4;80;673
5;81;679
8;82;687
11;82;694
14;84;701
17;85;709
20;86;717
22;87;724
25;88;732
28;90;739
32;92;749
32;92;749
32;92;754
35;95;763
36;95;767
37;96;774
38;97;781
39;99;788
40;101;799
41;102;808
42;103;814
42;105;821
43;106;830
45;107;837
46;110;848
47;112;856
48;113;861
49;115;869
50;115;873
52;118;885
52;121;893
53;122;899
53;124;906
53;125;906
54;126;914
55;130;927
55;133;934
55;135;940
56;137;949
56;140;959
57;143;965
58;146;974
59;150;985
60;153;995
61;155;1002
61;155;1002
62;158;1011
63;162;1025
64;165;1033
65;167;1043
67;170;1052
67;171;1058
68;172;1063
70;175;1076
71;176;1082
73;178;1095
74;179;1101
76;180;1114
77;180;1114
78;181;1121
81;182;1134
81;183;1134
82;183;1142
85;184;1151
88;185;1161
93;186;1173
96;187;1181
102;187;1194
107;188;1203
110;188;1209
113;188;1216
120;188;1231
125;187;1243
127;187;1250
130;187;1256
135;187;1269
142;187;1282
145;187;1289
150;187;1300
153;187;1309
156;187;1318
158;187;1331
159;187;1338
159;186;1381
159;186;1390
159;186;1394
159;186;1399
