0;59;0
3;63;59
3;63;60
3;63;61
3;64;62
3;64;63
3;64;64
4;65;65
4;65;68
4;66;68
4;66;69
5;66;70
5;67;71
5;67;72
5;67;75
6;68;75
6;69;76
6;69;77
6;70;78
7;70;79
7;71;80
7;71;86
8;73;86
8;74;86
9;74;88
9;74;88
11;77;94
11;78;98
12;80;98
13;82;102
13;82;103
14;83;106
14;84;106
15;84;107
16;86;109
16;87;113
17;88;113
17;89;114
18;89;117
18;90;117
19;91;122
20;92;122
20;93;122
21;94;125
22;95;130
23;97;130
24;97;130
25;99;133
26;100;138
27;101;138
29;104;144
30;104;146
30;104;146
30;105;148
31;105;148
33;107;156
33;108;156
35;109;160
35;109;162
36;109;163
36;110;168
36;110;168
37;111;170
37;111;176
38;112;176
38;112;178
39;112;182
39;112;184
40;112;190
40;112;244
40;112;250
40;112;256
40;112;258
41;111;264
41;111;265
41;110;268
41;110;269
41;110;273
42;108;279
42;108;282
43;107;288
43;106;288
43;105;293
44;104;297
44;103;297
46;100;306
46;100;309
47;99;311
48;97;317
49;95;321
50;94;323
52;91;331
54;88;336
54;87;338
58;80;349
59;79;351
62;74;358
66;69;365
67;68;366
71;63;374
75;59;379
78;56;382
83;51;389
88;47;396
90;45;398
97;41;404
103;37;410
113;32;418
116;31;420
128;26;431
137;22;438
146;19;445
148;19;447
160;16;455
167;14;460
172;13;463
183;11;471
192;9;478
203;7;487
210;6;493
218;4;499
219;4;500
225;3;507
228;2;510
233;1;516
237;0;522
242;0;531
244;0;538
245;0;544
246;0;548
