0;83;0
3;87;26
3;87;28
3;87;29
4;87;30
4;88;31
4;88;32
5;89;33
5;90;37
6;90;38
6;90;39
6;91;41
7;92;43
7;92;44
8;92;47
8;93;47
8;93;48
8;94;49
9;95;52
9;95;52
10;95;56
11;97;57
11;97;57
11;97;60
11;98;60
12;99;62
12;99;62
13;100;64
13;101;67
15;103;72
16;104;74
16;104;74
17;105;76
17;105;77
17;106;78
18;106;81
18;107;81
19;108;84
21;110;87
23;112;93
23;113;94
25;115;98
25;115;99
28;118;104
29;119;108
29;120;108
30;120;109
33;123;117
36;126;123
36;126;124
38;128;128
40;130;133
42;131;138
44;133;145
47;135;154
48;136;158
48;137;159
51;140;168
53;141;174
53;141;175
54;142;179
55;143;184
55;143;184
56;143;188
56;144;194
57;145;198
57;145;202
57;145;205
58;145;212
58;145;216
58;145;278
58;145;281
58;145;287
58;145;288
58;144;291
58;144;294
59;144;295
59;143;299
59;143;305
59;142;309
60;141;314
60;141;316
61;138;324
61;138;326
61;137;330
62;137;330
63;133;339
63;133;339
65;131;344
66;128;349
67;127;351
70;123;360
72;119;366
73;118;366
75;116;374
76;113;374
77;113;375
81;107;385
82;105;386
82;105;386
87;99;392
94;90;400
97;86;404
101;82;410
106;77;415
107;76;415
116;67;424
122;62;430
124;60;432
131;55;437
138;50;442
147;43;449
162;34;460
169;30;465
174;27;469
184;22;475
186;21;477
202;15;490
205;14;490
211;12;496
217;10;501
222;8;506
236;5;519
236;5;521
241;3;527
246;2;535
249;1;542
252;0;550
253;0;554
254;0;560
