0;25;0
1;29;68
2;29;69
2;29;70
2;29;71
2;30;73
2;30;76
3;30;76
3;31;76
3;31;77
3;32;78
3;32;80
4;33;83
4;34;83
4;34;85
5;34;86
5;35;87
5;35;88
5;36;91
6;37;91
6;37;92
6;38;93
6;38;94
7;39;95
7;39;99
8;41;99
8;42;100
9;42;101
10;46;108
11;47;109
11;47;110
11;47;111
12;49;115
13;50;117
13;51;118
15;54;123
16;55;125
17;58;131
18;59;132
18;59;133
20;62;140
20;63;140
22;65;144
22;66;145
22;67;149
23;69;152
24;70;152
25;72;158
26;73;159
26;74;161
27;75;164
28;77;168
29;79;172
29;80;174
29;80;174
29;80;179
30;82;179
31;82;182
31;83;182
31;84;187
32;85;187
32;86;188
32;87;191
33;88;196
34;90;202
34;90;203
34;91;205
35;92;212
36;93;216
36;93;218
36;94;220
37;95;226
37;95;230
37;95;230
37;96;235
37;96;239
38;96;245
38;97;245
38;97;251
38;97;256
38;97;322
38;97;324
38;96;328
39;96;331
39;95;334
39;95;336
39;94;342
40;92;349
41;92;351
41;90;356
43;87;365
43;87;366
44;85;372
45;83;375
48;78;386
49;77;387
49;76;391
53;71;401
54;70;403
54;69;405
55;68;405
59;63;417
60;62;418
64;58;425
65;57;427
69;53;434
71;50;440
73;48;444
77;45;450
82;40;459
82;40;459
85;37;465
88;34;470
91;32;473
97;28;481
104;23;489
108;21;497
109;20;497
110;19;508
118;15;508
120;14;510
127;11;517
133;9;525
134;9;526
139;7;532
144;6;538
149;4;543
154;3;551
158;2;557
161;1;561
165;1;569
167;0;574
169;0;582
170;0;588
