13;8;0
13;8;65
13;8;71
13;8;73
14;8;83
15;8;91
16;8;98
18;8;107
19;8;111
22;8;120
25;8;128
28;8;136
31;8;140
33;8;148
35;8;156
38;8;165
40;8;173
42;7;181
42;7;186
43;7;196
44;7;212
44;7;215
45;7;223
45;7;228
46;7;240
46;7;245
47;7;257
47;7;262
48;7;271
50;7;279
52;7;286
54;7;296
56;7;298
58;7;306
61;7;315
64;7;323
67;7;338
69;7;344
71;7;345
74;7;352
77;7;361
81;7;369
84;7;373
87;7;381
92;7;398
97;7;402
101;7;410
105;7;414
109;7;427
113;7;431
117;7;446
121;7;448
124;7;456
128;7;464
132;7;473
134;7;477
136;7;485
139;7;494
141;7;503
144;7;510
146;7;519
148;7;523
150;7;532
153;7;540
156;7;548
159;7;556
161;7;560
164;7;569
167;7;587
169;7;589
171;7;598
173;7;602
176;7;623
179;7;628
182;7;637
184;6;645
186;6;654
189;6;661
190;6;664
191;6;673
193;6;681
195;5;690
196;5;698
199;5;706
201;5;715
203;5;723
205;5;728
206;5;736
209;4;745
211;3;753
213;3;762
214;3;773
215;2;777
216;2;789
218;2;794
219;2;802
220;2;807
222;2;820
224;2;828
225;2;837
227;2;840
229;2;848
231;2;856
232;2;861
234;2;871
235;2;878
237;2;887
238;1;895
238;1;897
239;1;907
239;1;915
240;1;923
241;1;932
241;1;935
242;1;946
243;1;962
243;1;964
244;1;973
245;1;977
246;1;990
246;0;993
247;0;1007
248;0;1011
248;0;1019
249;0;1027
250;0;1037
252;0;1044
253;0;1047
254;0;1056
255;0;1064
256;0;1073
258;0;1081
259;0;1090
260;0;1098
261;0;1102
262;0;1111
262;0;1120
263;0;1127
263;0;1148
263;0;1173
263;0;1232
264;0;1248
264;0;1489
264;0;1492
264;1;1496
264;1;1512
265;2;1523
265;3;1528
265;4;1540
266;5;1544
266;5;1552
266;6;1556
266;7;1569
266;7;1577
267;8;1586
267;9;1590
267;10;1598
267;11;1607
267;12;1615
268;13;1623
268;13;1629
268;14;1637
268;16;1645
268;17;1653
268;19;1660
268;20;1664
268;21;1673
269;23;1681
269;25;1689
269;26;1698
269;28;1712
269;31;1714
269;34;1728
269;37;1731
269;39;1740
269;41;1745
269;43;1756
269;44;1765
269;46;1768
269;46;1779
269;47;1786
269;48;1794
269;49;1803
269;50;1806
269;51;1814
269;52;1823
269;53;1831
269;55;1839
269;56;1844
269;57;1853
269;59;1860
268;61;1870
268;62;1873
268;64;1887
268;65;1898
267;67;1903
267;68;1915
267;70;1919
266;71;1932
266;73;1946
266;74;1948
266;75;1956
266;77;1965
266;78;1973
266;80;1981
266;81;1985
267;82;1993
267;84;2003
267;85;2011
267;86;2020
267;87;2023
267;88;2031
267;88;2039
267;89;2048
267;90;2057
268;90;2060
268;91;2070
268;92;2087
268;93;2089
268;93;2098
268;94;2102
268;95;2114
268;96;2118
268;98;2131
268;99;2136
268;101;2145
268;103;2153
268;104;2161
268;106;2168
268;107;2173
268;108;2181
268;110;2190
268;111;2198
268;113;2206
268;114;2211
268;115;2220
268;116;2228
268;117;2237
268;118;2245
268;118;2247
268;119;2256
268;120;2273
268;121;2277
268;122;2290
267;123;2303
267;124;2306
267;125;2320
267;125;2323
267;126;2331
267;127;2340
267;128;2348
267;129;2356
267;130;2360
267;130;2369
267;131;2379
267;132;2386
266;132;2395
266;133;2402
266;134;2411
266;134;2414
266;135;2422
266;135;2431
266;136;2440
266;137;2443
266;137;2462
266;138;2464
266;139;2479
266;139;2481
266;140;2489
266;141;2495
266;142;2506
266;142;2515
266;143;2523
266;144;2528
266;145;2536
266;146;2543
266;147;2553
266;148;2556
266;149;2565
266;150;2573
266;151;2581
266;152;2587
266;152;2598
266;153;2602
266;153;2612
266;154;2618
266;154;2627
266;154;2635
266;155;2648
266;155;2651
266;155;2664
266;155;2668
266;156;2681
266;156;2695
266;157;2703
266;157;2711
266;157;2715
266;158;2722
266;158;2731
266;158;2740
266;159;2748
266;159;2753
266;159;2761
266;159;2787
266;159;2789
266;160;3031
266;160;3046
266;160;3050
265;160;3063
265;160;3071
264;160;3073
264;160;3082
263;160;3090
263;161;3098
262;161;3106
261;161;3112
260;161;3120
259;161;3128
259;162;3137
258;162;3144
257;162;3148
256;162;3157
256;162;3164
255;162;3173
254;162;3182
253;163;3190
253;163;3198
252;163;3212
251;163;3214
250;163;3223
248;164;3227
246;164;3239
244;164;3245
242;165;3256
240;165;3261
238;165;3270
236;165;3278
234;165;3286
232;165;3293
230;165;3297
228;166;3306
227;166;3315
225;166;3323
223;166;3328
222;166;3337
220;166;3343
218;166;3352
216;166;3361
214;166;3369
212;166;3373
210;166;3381
206;166;3398
203;166;3403
198;166;3415
193;166;3428
189;166;3431
186;166;3445
183;166;3453
179;166;3462
177;166;3464
175;166;3473
173;166;3481
170;166;3489
168;166;3498
167;166;3502
165;166;3510
162;166;3518
160;166;3528
158;166;3531
156;166;3539
153;166;3547
151;166;3556
149;166;3564
146;166;3573
144;166;3587
142;166;3589
140;166;3602
138;166;3606
136;166;3614
134;166;3618
132;166;3631
130;166;3640
127;166;3648
126;166;3653
125;166;3662
123;166;3669
122;166;3679
120;166;3687
119;166;3689
118;166;3697
117;166;3706
116;166;3715
114;166;3723
113;166;3727
112;166;3735
109;166;3746
107;166;3753
104;166;3761
101;166;3773
97;166;3777
93;166;3789
89;166;3793
86;166;3802
82;166;3806
78;166;3820
76;166;3822
73;166;3831
70;166;3840
67;166;3848
64;166;3856
62;167;3860
60;167;3868
58;167;3878
56;167;3886
55;167;3895
54;167;3897
53;167;3906
51;167;3915
49;167;3922
48;167;3931
46;167;3936
45;167;3946
42;167;3962
39;167;3964
36;167;3973
34;167;3978
33;167;3990
31;167;3995
30;167;4006
29;167;4011
28;167;4019
28;167;4028
27;167;4037
27;167;4053
27;167;4061
27;167;4064
26;167;4073
25;167;4081
25;167;4090
24;167;4098
24;167;4103
24;167;4111
23;167;4119
23;167;4123
23;167;4131
23;167;4148
22;167;4153
22;167;4164
21;167;4178
20;167;4181
19;167;4203
18;167;4206
17;167;4215
16;167;4223
15;167;4231
14;167;4239
14;167;4243
14;167;4252
14;167;4290
13;167;4298
13;167;4412
13;167;4420
12;167;4429
12;166;4431
11;164;4439
9;162;4448
7;158;4456
5;155;4465
3;152;4473
2;151;4477
1;150;4487
1;149;4494
1;147;4502
0;146;4512
0;146;4522
0;145;4527
0;144;4540
0;143;4544
0;143;4553
0;142;4556
0;141;4570
0;140;4578
0;139;4585
0;138;4589
0;137;4598
0;136;4606
0;134;4614
0;133;4623
1;132;4627
1;130;4637
1;129;4645
2;128;4652
2;126;4663
2;125;4665
2;125;4673
3;124;4681
3;123;4690
3;122;4698
3;121;4712
3;120;4714
3;120;4729
3;119;4731
3;118;4739
3;117;4744
3;115;4756
3;113;4765
3;111;4773
3;110;4776
3;108;4785
3;106;4796
3;104;4803
3;102;4812
3;101;4814
3;100;4822
4;99;4831
4;97;4839
4;96;4845
4;95;4853
5;93;4860
5;92;4871
5;90;4873
5;88;4881
5;86;4898
5;83;4902
5;81;4911
5;79;4914
5;77;4932
5;75;4945
5;75;4948
5;74;4956
5;73;4965
5;72;4973
5;71;4981
5;71;4985
5;70;4993
5;69;5002
5;68;5013
5;68;5018
5;67;5023
5;66;5031
5;65;5040
5;65;5048
5;64;5056
5;63;5060
5;62;5070
5;60;5087
5;59;5089
5;59;5098
5;58;5102
5;58;5115
5;57;5118
5;56;5131
5;56;5136
5;55;5145
5;55;5152
5;54;5161
5;53;5168
5;53;5173
5;52;5181
5;52;5189
5;51;5197
5;51;5206
5;50;5210
5;50;5220
5;50;5228
5;49;5236
5;49;5244
5;48;5253
6;47;5261
6;47;5273
6;46;5278
6;44;5290
6;43;5295
7;42;5303
7;41;5306
7;40;5319
7;39;5328
8;39;5337
8;39;5339
8;38;5347
8;37;5356
8;36;5364
8;35;5372
9;35;5376
9;34;5385
9;33;5394
9;33;5402
9;33;5412
9;32;5414
9;32;5422
9;31;5431
9;31;5439
9;30;5448
9;29;5461
9;29;5464
9;28;5478
10;28;5481
10;27;5489
10;26;5494
10;25;5506
10;24;5514
10;23;5523
10;23;5528
10;22;5536
10;20;5544
10;18;5553
10;17;5556
11;16;5564
11;15;5572
11;15;5581
11;14;5589
11;14;5593
11;13;5604
11;13;5611
12;12;5618
12;12;5629
12;12;5637
12;12;5648
12;12;5665
12;11;5678
12;11;5681
12;11;5695
12;11;5703
12;11;5712
12;10;5714
12;10;5723
12;10;5731
12;9;5748
12;9;5798
