6;12;0
6;12;77
6;12;79
6;12;83
7;12;91
8;12;99
8;12;110
9;11;115
10;11;127
11;11;132
11;11;143
12;11;148
13;11;156
14;12;166
14;12;173
15;12;182
16;12;185
17;13;193
19;13;197
20;13;206
23;13;214
25;14;223
28;14;231
31;14;239
33;14;243
35;14;251
38;14;260
42;13;268
45;13;272
47;13;281
50;13;299
53;13;301
57;13;316
60;13;327
62;13;335
63;13;343
65;13;347
67;13;356
70;13;364
73;13;374
77;13;382
80;13;385
83;13;393
88;13;401
95;13;410
101;13;418
106;13;422
110;13;431
116;13;439
122;13;450
129;13;457
134;13;468
138;13;472
143;13;485
148;13;489
152;13;499
155;13;506
158;12;515
162;12;522
165;11;531
168;10;539
170;10;543
172;10;551
174;9;559
176;9;569
177;9;576
178;8;582
178;8;589
179;8;599
180;8;606
181;8;609
182;8;618
183;7;626
184;7;634
186;6;643
188;6;651
191;5;660
193;5;673
196;4;676
200;3;690
203;3;699
205;2;701
208;2;710
211;1;718
214;1;726
216;0;735
216;0;739
217;0;748
218;0;755
219;0;764
219;0;774
219;0;776
219;0;802
220;0;810
220;0;818
220;0;832
222;0;835
225;0;848
229;0;860
233;0;864
236;0;877
239;0;885
242;0;889
244;0;897
246;0;906
248;0;916
249;0;922
249;0;932
250;0;934
250;0;943
251;0;951
252;0;955
252;0;965
253;0;974
254;0;982
254;0;989
255;0;998
255;0;1001
256;0;1018
256;0;1023
257;0;1035
257;0;1039
257;0;1048
258;0;1052
259;0;1065
260;0;1073
261;0;1076
262;0;1085
264;0;1093
266;0;1101
268;0;1110
269;0;1118
270;0;1123
270;0;1132
271;0;1140
271;0;1148
272;0;1257
272;0;1274
272;0;1282
272;0;1299
272;0;1319
273;0;1470
273;1;1478
273;2;1486
273;3;1491
274;6;1498
275;9;1507
275;11;1514
275;14;1523
276;17;1526
276;19;1535
277;22;1543
278;26;1551
278;28;1560
278;31;1564
279;34;1582
280;37;1584
280;39;1597
281;42;1601
282;44;1610
282;47;1614
283;50;1626
284;52;1634
284;55;1639
285;57;1647
285;60;1656
286;63;1664
287;65;1673
287;68;1676
288;70;1684
288;73;1693
289;76;1701
290;79;1710
290;82;1718
291;84;1724
291;86;1730
291;88;1740
291;90;1748
291;92;1751
292;94;1768
292;96;1773
292;98;1781
293;100;1784
293;102;1799
293;103;1801
293;105;1815
293;106;1818
293;108;1826
293;109;1834
293;111;1843
293;112;1852
293;113;1855
293;113;1865
293;115;1874
293;116;1882
292;117;1884
292;118;1893
292;120;1901
292;121;1909
292;122;1918
292;123;1922
292;124;1933
292;125;1940
291;126;1957
291;127;1959
291;128;1967
291;129;1972
291;129;1985
291;130;1988
291;131;2002
291;131;2007
291;132;2015
291;132;2023
291;133;2031
291;133;2038
291;134;2042
291;134;2051
291;135;2059
291;136;2068
291;137;2072
291;138;2082
291;139;2090
291;139;2097
291;140;2107
291;141;2115
291;142;2123
291;143;2126
291;144;2143
291;145;2147
291;146;2160
291;146;2173
291;147;2176
291;148;2190
291;149;2199
291;150;2201
291;150;2210
291;151;2218
291;151;2226
291;152;2234
291;153;2243
291;153;2247
291;154;2256
291;155;2265
291;155;2267
291;156;2277
291;156;2285
291;157;2293
291;158;2301
291;159;2310
291;159;2318
291;159;2332
291;160;2334
292;161;2349
292;162;2351
292;162;2360
292;163;2363
292;163;2376
292;164;2381
292;164;2388
292;165;2399
291;165;2407
291;166;2414
291;166;2422
291;166;2443
291;166;2468
291;166;2473
291;167;2747
291;167;2751
291;167;2761
291;167;2769
290;167;2774
290;167;2782
290;167;2790
290;167;2793
289;167;2807
289;167;2810
289;167;2818
288;167;2827
288;167;2834
288;167;2839
287;167;2847
286;167;2855
285;168;2864
284;168;2873
283;168;2876
283;168;2893
282;168;2897
281;168;2909
280;168;2923
280;168;2926
279;168;2940
279;168;2948
278;168;2955
278;168;2960
277;168;2968
277;168;2976
275;168;2984
274;168;2989
273;168;2998
270;168;3006
268;168;3015
266;168;3023
263;168;3030
260;168;3034
258;168;3042
255;168;3052
253;168;3059
251;168;3065
249;168;3081
246;168;3085
244;168;3098
242;168;3101
239;168;3109
236;168;3113
231;168;3126
227;168;3134
224;168;3139
220;168;3148
216;168;3156
213;168;3159
211;168;3167
209;168;3176
206;168;3184
204;168;3193
203;168;3197
202;168;3207
201;168;3215
199;168;3223
197;168;3231
195;168;3234
192;168;3242
188;168;3251
185;168;3268
181;168;3272
179;168;3282
175;168;3284
171;168;3297
167;168;3301
163;168;3315
160;168;3318
156;168;3326
152;168;3334
148;168;3343
144;168;3351
141;168;3355
139;168;3367
136;168;3373
134;168;3381
131;168;3390
129;168;3398
126;168;3401
123;168;3410
119;168;3417
115;168;3426
110;168;3434
106;168;3439
101;168;3457
95;168;3459
90;168;3473
85;168;3476
81;168;3485
77;168;3488
73;168;3501
70;168;3510
67;168;3518
65;168;3522
64;168;3531
63;168;3540
62;168;3548
61;168;3551
