2;8;0
2;8;135
3;8;147
4;9;154
6;9;162
10;9;171
13;9;176
16;9;184
20;9;193
24;9;201
28;9;209
30;9;212
33;9;221
35;9;229
38;9;237
40;9;245
42;9;254
43;9;262
43;9;267
43;9;275
44;9;292
44;9;295
44;9;304
45;9;308
45;9;320
46;8;325
48;8;337
50;8;341
53;7;352
56;6;359
60;5;368
64;5;376
67;4;378
69;4;387
73;3;395
76;3;404
79;3;412
80;3;417
82;3;427
84;3;434
85;3;441
86;3;450
87;3;460
88;3;471
89;3;474
91;3;487
93;3;509
97;2;512
101;2;526
103;2;529
106;2;537
109;2;546
112;2;554
115;2;562
116;2;566
117;2;576
119;2;593
121;2;599
123;2;603
124;2;612
125;2;620
126;2;629
127;2;637
128;2;641
129;2;658
131;2;662
132;2;677
134;2;687
135;2;692
136;2;701
136;2;708
138;2;718
139;1;725
140;1;733
141;1;737
142;1;746
143;1;754
144;1;762
146;1;771
147;1;775
148;1;785
150;0;791
152;0;800
154;0;810
155;0;812
156;0;821
158;0;829
160;0;846
162;0;859
163;0;862
163;0;876
163;0;879
164;0;887
164;0;895
164;0;904
165;0;912
166;0;920
167;0;925
168;0;934
169;0;942
171;0;949
174;0;960
176;0;967
179;0;976
181;0;979
183;0;988
185;0;995
187;0;1004
189;0;1012
190;0;1017
191;0;1035
192;0;1037
193;0;1049
193;0;1062
194;0;1066
194;0;1079
195;0;1088
196;0;1091
196;0;1101
198;0;1108
200;0;1116
201;0;1120
202;0;1128
205;0;1137
207;0;1145
210;0;1154
212;0;1162
214;0;1167
216;0;1176
218;0;1184
219;0;1191
221;0;1202
222;0;1203
222;0;1221
223;0;1225
223;0;1237
224;0;1250
224;0;1253
225;0;1268
225;0;1275
225;0;1278
226;0;1296
226;0;1498
226;0;1505
226;1;1513
227;1;1521
227;2;1529
227;3;1534
228;3;1542
228;4;1551
229;5;1560
229;5;1568
229;6;1576
230;6;1579
230;6;1596
230;7;1601
230;7;1617
230;7;1620
230;7;1635
230;7;1637
231;8;1663
231;8;1671
231;8;1687
231;8;1693
231;8;1701
231;9;1710
231;9;1717
231;10;1726
232;10;1729
232;10;1737
232;11;1746
232;12;1754
232;12;1758
232;13;1767
232;13;1784
232;14;1787
233;15;1801
233;16;1812
233;17;1816
233;18;1829
233;19;1837
233;20;1841
233;21;1849
233;21;1860
233;22;1867
233;23;1876
233;24;1879
233;24;1887
233;24;1896
233;25;1904
233;25;1912
233;26;1918
233;26;1926
233;27;1934
233;28;1942
233;28;1945
233;29;1954
233;30;1971
233;31;1984
233;33;1987
233;34;2001
233;35;2004
233;36;2012
234;37;2022
234;39;2029
234;40;2037
234;42;2045
235;43;2051
235;44;2059
235;45;2066
235;46;2076
235;48;2084
235;49;2087
235;50;2095
235;51;2104
236;53;2112
236;55;2120
236;56;2126
235;57;2134
235;59;2142
235;63;2159
236;67;2175
236;70;2187
237;72;2191
237;74;2204
238;76;2212
238;77;2217
239;79;2226
239;81;2234
240;82;2242
240;83;2245
240;84;2253
241;86;2262
241;87;2270
241;88;2279
242;89;2287
242;90;2292
242;91;2301
242;92;2309
243;93;2316
243;94;2325
243;95;2328
243;96;2346
244;98;2350
244;100;2362
245;101;2376
245;103;2378
245;104;2392
245;105;2401
246;106;2404
246;107;2413
246;108;2421
246;109;2429
247;110;2437
247;110;2442
247;111;2451
247;112;2460
247;112;2462
247;113;2470
248;114;2479
248;115;2487
248;116;2495
248;117;2499
248;118;2509
249;119;2517
249;121;2534
250;122;2546
250;123;2550
250;124;2562
250;125;2566
251;126;2576
251;127;2583
251;128;2593
251;129;2599
251;129;2609
252;130;2611
252;130;2620
252;131;2629
252;131;2637
252;132;2646
252;132;2650
252;132;2658
252;133;2666
252;133;2677
252;133;2684
252;133;2687
252;133;2695
252;134;2703
252;134;2729
252;134;2742
252;135;2759
252;135;2779
252;135;3156
252;135;3163
252;135;3171
252;136;3179
252;136;3187
251;136;3192
251;136;3201
251;136;3209
251;136;3217
251;136;3293
250;137;3304
250;137;3309
250;137;3321
250;137;3325
249;137;3337
249;137;3342
249;137;3359
248;137;3367
248;137;3370
248;137;3378
248;137;3387
248;137;3396
247;137;3404
247;137;3412
247;137;3417
247;137;3425
246;137;3433
246;137;3441
245;137;3451
245;137;3453
244;136;3471
243;136;3474
242;136;3483
242;136;3486
241;136;3501
240;136;3503
240;136;3512
239;136;3521
239;136;3529
238;136;3537
238;136;3545
237;136;3549
237;136;3559
236;136;3566
236;136;3576
235;136;3584
234;136;3586
234;136;3595
233;136;3604
231;136;3611
230;136;3620
229;136;3626
228;136;3633
226;136;3642
224;136;3659
222;136;3670
221;136;3675
220;136;3687
219;136;3692
218;136;3704
217;136;3712
217;136;3717
216;136;3726
215;136;3734
214;136;3741
213;136;3749
213;136;3753
212;136;3761
212;136;3770
211;136;3779
211;136;3782
211;136;3791
210;136;3801
209;136;3809
208;137;3817
207;137;3826
206;137;3828
205;137;3845
203;137;3850
201;137;3862
199;137;3875
198;137;3878
197;137;3886
195;137;3901
194;137;3903
193;137;3912
192;137;3920
190;137;3929
187;137;3937
186;137;3942
183;137;3950
181;137;3959
177;137;3966
174;137;3976
173;137;3978
171;137;3987
169;137;3995
168;137;4003
167;137;4012
167;137;4017
166;137;4034
165;137;4037
164;137;4050
163;137;4062
163;137;4067
161;137;4079
160;137;4087
158;137;4092
156;137;4100
154;137;4108
151;137;4117
148;137;4126
145;138;4128
143;138;4138
141;138;4145
138;138;4153
137;139;4161
135;139;4166
133;139;4174
131;140;4185
129;140;4193
128;140;4195
127;140;4203
126;140;4220
124;140;4224
122;140;4237
120;140;4250
117;140;4253
114;140;4267
112;140;4275
110;140;4278
107;140;4286
103;141;4295
99;141;4299
96;141;4312
92;141;4316
90;141;4324
86;141;4333
83;141;4342
80;141;4350
78;142;4353
76;142;4361
74;142;4370
72;142;4374
71;142;4387
69;142;4391
69;142;4413
68;142;4417
66;142;4426
65;142;4437
63;142;4442
62;142;4454
