0;64;0
0;64;120
0;64;127
0;64;135
1;65;143
2;67;147
3;70;156
5;74;164
7;79;172
9;84;180
11;87;184
12;91;193
14;96;200
16;100;209
18;104;217
19;107;221
20;110;230
21;113;238
23;116;246
23;119;264
24;121;267
24;124;275
25;125;283
25;127;292
26;128;301
26;129;309
26;129;313
26;130;323
27;132;331
27;133;339
27;134;346
27;135;350
28;136;359
28;138;367
29;140;376
29;141;384
29;142;388
29;143;397
30;144;404
30;145;413
30;146;422
30;147;425
31;148;434
31;149;451
31;150;455
31;150;464
31;150;467
31;151;481
31;151;497
32;151;753
32;150;760
33;149;769
34;147;772
36;146;781
37;143;789
39;141;797
40;139;800
42;137;809
44;135;822
46;132;825
49;127;842
52;123;856
54;121;863
55;118;873
57;117;875
58;115;884
60;113;892
61;111;900
62;110;908
63;109;913
63;108;921
64;107;931
65;106;938
66;104;948
66;103;950
67;102;959
69;99;966
70;97;975
72;95;984
73;94;989
75;92;996
77;90;1015
79;88;1017
81;86;1025
83;84;1030
86;83;1042
88;81;1050
89;79;1059
91;78;1063
92;77;1071
94;75;1079
96;73;1090
98;70;1097
100;68;1100
102;67;1109
104;65;1117
106;64;1126
108;62;1129
110;61;1140
112;59;1147
114;58;1156
116;56;1163
119;54;1173
120;53;1175
122;52;1183
125;50;1201
127;49;1205
129;47;1214
131;45;1216
134;43;1230
136;41;1238
138;40;1241
140;39;1250
142;38;1258
144;37;1266
146;35;1276
148;34;1284
150;32;1287
152;31;1296
155;29;1304
157;27;1313
159;26;1316
161;24;1325
163;23;1334
165;22;1342
167;21;1351
169;20;1358
171;19;1364
173;17;1371
176;15;1389
178;14;1392
180;12;1400
182;11;1405
185;9;1417
187;7;1425
190;6;1433
192;4;1438
193;3;1446
195;2;1454
196;1;1465
196;1;1472
196;1;1475
197;0;1483
197;0;1493
197;0;1500
197;0;1505
