0;65;0
0;65;135
0;66;138
1;66;142
2;67;157
4;69;169
8;74;184
12;79;193
15;84;195
18;89;202
22;95;203
25;100;217
28;105;226
31;110;233
34;115;242
36;120;250
37;125;253
38;129;261
40;135;270
41;142;278
42;146;283
43;151;292
45;157;300
46;162;303
47;168;317
48;174;320
49;177;328
50;181;337
51;185;345
51;190;361
51;193;375
51;195;378
51;197;392
51;199;395
51;200;403
51;201;424
52;201;572
52;200;587
53;197;601
55;194;610
57;192;612
60;187;625
63;182;628
65;178;637
69;172;645
73;166;654
76;161;662
80;157;666
83;152;674
87;147;684
91;141;693
95;135;699
98;129;703
103;123;712
108;116;720
115;106;737
121;97;750
125;91;753
129;85;767
132;80;770
136;75;778
139;70;786
143;65;795
147;59;803
149;55;808
153;51;816
156;45;824
160;40;832
164;34;843
168;29;849
171;25;853
175;22;861
179;18;870
183;14;879
185;12;882
188;10;892
191;7;901
194;4;907
195;3;920
196;1;924
197;0;937
198;0;940
198;0;954
