0;69;0
0;69;89
0;69;92
1;70;97
1;71;105
3;74;112
4;76;120
5;79;123
7;81;132
8;84;149
10;87;153
11;89;161
13;92;165
15;96;180
16;98;182
17;100;190
19;104;198
20;106;206
21;108;216
22;110;219
23;112;228
23;115;236
24;117;247
24;119;254
25;120;257
25;122;265
26;124;273
27;126;282
27;127;286
27;128;296
28;129;304
28;130;312
28;131;320
29;133;337
29;134;349
29;135;353
29;136;365
29;137;371
30;137;379
30;137;387
30;138;394
30;138;405
30;139;406
30;139;415
30;139;424
30;139;440
30;139;599
31;139;608
31;138;613
32;136;621
34;133;631
35;129;638
38;125;646
39;122;649
41;120;657
43;116;665
45;113;673
47;110;682
48;108;686
49;106;694
50;104;711
52;102;715
54;98;728
56;94;740
59;92;749
60;89;757
62;87;761
63;85;769
64;83;778
66;80;788
68;78;790
69;76;798
71;72;807
73;69;815
75;67;821
76;65;828
79;61;838
81;58;844
83;55;855
85;53;856
86;50;865
89;48;873
91;45;883
95;40;899
98;36;912
100;33;915
102;31;929
104;28;932
106;26;940
108;23;948
111;20;956
113;17;965
115;15;971
117;13;979
119;11;986
121;9;996
122;7;1003
123;5;1006
124;4;1015
125;4;1023
126;3;1032
127;2;1040
127;1;1048
127;1;1057
128;1;1061
128;0;1071
128;0;1096
