0;93;0
0;93;129
0;93;131
1;94;133
2;96;142
4;100;149
6;103;163
8;106;166
11;110;179
13;114;182
16;118;196
18;121;199
20;124;207
22;128;216
24;132;224
26;135;230
28;138;238
30;141;245
32;145;254
34;148;263
35;150;265
37;152;274
38;155;282
40;157;291
41;159;299
41;161;303
42;163;313
43;164;321
43;167;329
44;169;338
45;171;349
45;174;354
46;177;366
48;180;370
49;184;382
50;187;391
51;191;399
52;195;403
53;198;411
54;201;422
55;204;424
55;206;433
56;209;441
57;211;449
57;214;457
58;216;466
58;217;470
58;218;478
58;218;486
59;219;495
59;219;516
59;219;622
59;219;630
59;219;638
60;219;646
61;218;649
63;216;657
65;212;666
68;208;674
71;203;683
73;199;689
75;195;697
78;191;704
81;186;714
84;181;724
86;178;729
89;174;741
91;170;746
93;166;758
95;163;763
96;160;771
98;156;779
100;153;788
102;150;796
103;148;798
104;146;807
106;143;816
108;140;824
110;137;832
111;134;837
113;132;846
115;129;853
117;125;863
119;122;865
120;120;874
123;116;882
125;112;891
128;108;899
130;104;913
133;99;915
136;95;929
139;90;932
143;86;946
146;82;949
148;78;957
152;73;966
155;68;974
158;63;982
161;60;986
163;56;995
166;52;1004
169;47;1011
171;44;1015
173;42;1023
176;38;1032
178;35;1041
180;32;1049
182;30;1053
183;28;1061
185;25;1072
187;23;1078
188;21;1086
190;19;1099
191;17;1102
193;15;1116
194;13;1121
196;12;1132
197;10;1136
198;9;1147
200;7;1154
201;6;1163
202;5;1165
204;4;1174
205;3;1182
206;2;1190
207;1;1198
207;1;1207
207;0;1216
207;0;1221
