0;54;0
0;54;142
1;54;146
2;56;158
3;59;162
5;62;171
7;66;179
10;71;188
12;76;196
14;80;199
16;83;208
18;88;216
21;93;224
23;98;233
25;102;238
26;106;246
29;111;263
31;116;266
33;121;271
34;125;279
35;128;283
36;130;291
37;134;299
38;138;308
39;140;321
40;143;324
41;146;346
43;151;349
44;155;358
45;157;366
46;159;374
47;162;383
48;164;391
49;165;396
49;167;405
50;169;413
50;171;421
51;172;424
52;174;433
52;175;441
53;177;449
54;179;458
54;180;463
54;181;471
55;183;479
55;183;488
55;184;496
55;184;508
55;184;538
55;184;640
56;184;641
56;183;646
57;180;654
59;177;657
61;174;666
63;169;674
66;165;683
69;161;697
72;156;699
75;152;713
78;148;716
80;143;729
82;140;732
84;137;741
87;132;749
90;128;758
92;125;763
94;121;771
96;117;779
98;114;788
101;110;796
102;107;799
104;105;807
106;102;816
108;98;824
110;95;833
111;93;838
113;91;847
114;88;855
116;85;863
118;82;871
120;79;883
122;76;888
124;73;899
126;70;904
129;67;916
131;64;922
133;62;929
135;58;938
138;54;946
141;51;955
142;48;957
144;46;966
147;42;974
150;38;982
152;36;987
154;33;995
156;30;1005
158;27;1013
160;25;1021
162;22;1030
164;20;1032
166;19;1041
168;17;1049
170;15;1057
171;13;1071
173;12;1074
175;10;1088
176;9;1090
178;7;1104
179;6;1107
180;5;1116
181;4;1125
182;3;1133
183;2;1141
183;1;1146
184;1;1154
184;1;1163
184;0;1171
