0;44;0
1;40;14
1;40;15
1;40;16
1;39;18
2;39;20
2;39;22
2;39;24
2;38;25
2;38;27
3;38;28
3;37;29
3;37;31
3;37;33
3;36;34
3;36;37
3;36;38
4;36;42
4;35;42
4;35;44
5;34;48
5;34;50
6;32;58
7;32;60
8;31;64
8;31;65
10;29;75
12;28;81
12;27;81
13;27;85
13;26;85
14;26;86
14;26;87
15;25;90
17;24;94
20;22;101
21;21;103
22;21;104
24;20;110
28;18;116
29;18;117
30;18;123
32;16;123
33;16;123
34;16;127
35;16;130
36;15;130
38;14;134
41;13;138
41;13;139
45;12;144
51;10;152
51;10;154
52;9;157
54;9;160
54;8;160
58;7;167
59;7;169
62;6;175
63;6;175
63;6;177
66;5;182
68;5;186
69;5;191
71;4;191
73;3;196
74;3;199
75;3;200
79;3;206
84;1;216
85;1;218
89;1;224
90;1;228
91;1;228
92;1;232
94;0;232
95;0;235
102;0;245
111;0;258
113;0;260
114;0;262
118;1;268
120;1;270
124;2;280
127;3;280
131;3;284
131;4;284
136;5;290
142;8;299
147;10;304
151;12;310
152;13;311
157;16;317
163;20;324
167;24;330
170;26;333
176;30;339
182;35;347
182;36;348
187;41;354
192;46;360
196;51;366
200;55;370
205;61;377
209;67;383
215;76;391
219;82;397
221;84;399
225;91;406
229;97;413
232;101;419
235;106;426
235;107;426
236;111;432
238;116;440
238;120;447
238;124;453
238;125;457
238;129;463
238;132;470
238;135;475
237;136;478
237;140;484
236;144;492
235;148;499
235;152;506
235;153;506
235;157;514
235;160;520
234;163;526
234;167;534
234;169;540
233;173;549
232;175;555
232;177;561
231;177;562
230;181;571
229;182;577
228;187;588
227;188;592
225;190;599
223;192;606
221;195;617
220;196;621
218;198;626
217;199;632
215;200;640
212;202;647
210;203;655
207;204;661
204;204;669
202;205;675
198;205;683
197;205;683
192;205;692
184;205;703
182;205;705
170;205;720
164;205;728
159;205;735
151;205;747
147;205;751
139;205;762
133;204;771
131;204;771
127;204;778
119;203;788
113;201;795
103;199;807
97;198;815
91;196;822
85;194;830
79;191;839
78;190;839
73;189;845
68;186;853
64;184;861
59;180;872
56;177;879
53;175;887
51;173;893
47;167;906
45;164;914
42;158;924
41;157;928
36;148;941
35;146;945
32;139;956
31;139;956
29;133;966
27;128;973
24;120;986
23;116;992
22;112;1000
19;105;1011
17;97;1024
16;93;1033
15;88;1042
14;83;1052
13;78;1062
13;71;1076
13;67;1086
13;62;1096
14;58;1107
14;54;1116
16;50;1127
17;46;1137
19;42;1150
21;39;1161
22;37;1170
23;36;1177
24;35;1184
26;33;1196
27;31;1208
29;29;1218
31;26;1233
32;25;1243
32;24;1250
33;23;1262
33;22;1276
33;22;1281
