31;13;0
35;10;20
35;9;21
35;9;22
36;9;24
36;9;25
36;9;26
37;9;30
37;9;31
37;8;32
38;8;33
39;8;38
39;7;39
39;7;40
40;7;43
40;7;45
41;6;45
41;6;47
42;6;49
43;6;54
44;6;58
44;5;62
45;5;63
45;5;64
47;4;71
47;4;72
47;4;73
49;4;81
50;3;85
51;3;89
52;2;95
53;2;95
54;2;98
54;2;101
54;2;102
56;1;107
57;1;108
59;1;113
59;1;114
65;1;126
67;1;127
72;0;135
72;0;136
80;0;144
81;0;149
84;0;150
85;0;151
86;0;153
96;0;163
97;0;164
103;0;171
112;1;180
120;3;188
122;3;188
122;3;192
124;3;192
129;5;197
130;5;198
140;8;208
145;11;214
146;11;215
149;12;218
155;15;225
159;18;229
162;19;232
167;23;238
168;24;240
173;28;249
176;32;250
179;35;254
180;36;255
183;41;260
188;48;268
191;51;272
192;54;274
193;57;276
198;66;286
199;69;290
202;79;298
204;85;303
205;87;305
205;89;307
208;98;314
208;102;319
209;105;321
209;112;327
210;117;333
210;122;336
210;127;342
210;134;348
210;139;354
210;142;358
210;146;363
209;151;369
208;152;371
207;160;382
207;160;386
207;161;386
206;164;390
206;165;392
205;169;399
204;171;405
203;174;411
202;178;418
202;178;422
200;180;426
199;182;432
197;186;440
195;188;446
194;190;451
192;191;455
191;194;461
189;196;469
188;197;472
187;198;476
185;201;484
182;202;493
182;203;493
180;203;497
180;204;497
179;204;503
178;204;504
174;206;515
172;206;519
170;206;524
170;206;524
166;206;532
162;206;538
157;206;545
150;206;553
144;205;559
141;205;561
134;204;567
125;203;574
118;202;581
110;202;588
97;201;599
93;200;602
86;200;613
82;199;614
77;198;620
73;198;624
63;196;636
62;196;638
58;195;644
53;193;657
48;192;657
45;191;661
39;189;670
33;185;680
28;181;688
23;177;695
22;176;699
17;171;706
12;165;717
10;162;721
8;157;728
5;152;735
3;148;741
1;142;750
1;137;756
0;132;764
0;130;773
1;123;783
1;119;789
3;114;797
4;111;803
7;104;815
9;98;824
9;98;824
10;97;828
10;96;828
11;93;834
15;86;846
18;81;854
20;78;861
24;75;870
33;68;885
39;65;893
46;61;902
53;58;910
63;54;922
67;52;928
73;49;940
77;48;948
80;46;956
82;46;963
83;45;971
84;45;978
85;45;985
85;45;995
