76;23;0
77;24;72
79;28;80
84;34;89
90;42;97
99;52;106
111;65;114
124;78;122
133;87;131
142;95;139
153;105;148
162;114;157
169;121;167
170;123;175
173;125;183
174;127;192
175;128;200
176;128;225
174;129;233
170;128;241
159;126;250
144;123;258
125;118;266
103;115;275
85;112;283
67;111;291
46;110;300
34;110;308
27;110;316
19;110;325
13;110;330
9;110;339
5;110;350
2;110;355
1;110;364
0;109;372
2;108;381
7;105;389
17;99;397
32;90;406
52;78;414
74;66;422
99;54;431
120;43;439
138;35;447
159;25;455
172;18;465
183;13;475
192;8;480
197;6;489
202;4;491
205;2;499
208;1;508
209;0;516
